rank,Longitude,Latitude,Time,Temperature,Depth,Vaissel_name,Profil_id
3059,10.61050033569336,58.555301666259766,19665.874282407407,11.313,48,AA,365
3060,10.675800323486328,58.45119857788086,19665.954282407405,10.126,48,AA,366
3061,10.536800384521484,58.40530014038086,19666.043171296296,11.705,48,AA,364
3062,10.975799560546875,58.05400085449219,19666.208333333332,10.49,48,AA,369
3063,10.718000411987305,57.992698669433594,19666.302083333332,10.781,48,AA,367
3064,10.416500091552734,58.1068000793457,19666.402939814816,9.928,48,AA,362
3065,9.855799674987793,58.079200744628906,19666.62423611111,10.597,48,AA,353
3066,9.559700012207031,57.99700164794922,19666.687777777777,10.894,48,AA,347
3067,9.552300453186035,57.972801208496094,19666.750578703704,10.841000000000001,48,AA,346
3068,9.547800064086914,57.92679977416992,19666.818287037036,10.851,48,AA,345
3069,9.149999618530273,57.86180114746094,19666.92449074074,10.925,48,AA,337
3070,9.024800300598145,57.80830001831055,19667.001898148148,10.88,48,AA,333
3071,8.949199676513672,57.73870086669922,19667.069745370372,11.17,48,AA,332
3072,8.531200408935547,57.736000061035156,19667.16824074074,9.698,48,AA,326
3073,8.516799926757812,57.710201263427734,19667.255949074075,10.474,48,AA,325
3074,8.42549991607666,57.6431999206543,19667.3649537037,10.841000000000001,48,AA,323
3075,7.9232001304626465,57.63970184326172,19667.503935185185,8.898,48,AA,312
3076,7.927000045776367,57.59349822998047,19667.593449074073,9.731,48,AA,313
3077,8.031999588012695,57.5088005065918,19667.676435185185,10.782,48,AA,314
3078,7.73799991607666,57.47669982910156,19667.759768518517,10.504,48,AA,311
3079,7.51669979095459,57.468299865722656,19667.835324074073,9.99,48,AA,308
3080,7.478000164031982,57.520198822021484,19667.908518518518,9.465,48,AA,306
3081,7.6016998291015625,57.59830093383789,19667.987291666668,9.098,48,AA,310
3082,7.499199867248535,57.67850112915039,19668.078819444443,9.747,48,AA,307
3083,7.054699897766113,57.513999938964844,19668.21178240741,8.951,48,AA,301
3084,6.869800090789795,57.63370132446289,19668.302037037036,8.678,48,AA,300
3085,6.361199855804443,57.650299072265625,19668.441435185185,9.51,48,AA,285
3086,5.934700012207031,57.6682014465332,19668.548333333332,9.814,48,AA,272
3087,5.857699871063232,57.76169967651367,19668.622893518517,10.673,48,AA,269
3088,5.957200050354004,57.92319869995117,19668.719050925927,9.177,48,AA,275
3089,6.554200172424316,58.16080093383789,19668.89613425926,10.993,48,AA,292
3090,6.0346999168396,58.29100036621094,19669.012800925924,10.857000000000001,48,AA,276
3091,5.776199817657471,58.2859992980957,19669.096412037037,10.972,48,AA,266
3092,5.483799934387207,58.33649826049805,19669.186550925926,12.196,48,AA,258
3093,5.461699962615967,58.40380096435547,19669.288194444445,12.104000000000001,48,AA,255
3094,5.572000026702881,58.561798095703125,19669.387314814816,11.153,48,AA,263
3095,5.415299892425537,58.58919906616211,19669.46125,11.164,48,AA,253
3096,5.242000102996826,58.590301513671875,19669.54097222222,10.603,48,AA,241
3097,4.980800151824951,58.660499572753906,19669.623726851853,11.53,48,AA,228
3098,4.6427001953125,58.54280090332031,19669.744930555556,10.656,48,AA,216
3099,4.517000198364258,58.891998291015625,19669.888703703702,10.757,48,AA,212
3100,4.9166998863220215,58.932701110839844,19670.003194444445,11.269,48,AA,224
3101,5.173799991607666,58.94049835205078,19670.097962962962,11.038,48,AA,236
3102,4.348700046539307,58.383201599121094,19672.30861111111,10.241,48,AA,205
3103,4.155300140380859,58.33980178833008,19672.42976851852,10.122,48,AA,196
3104,4.786499977111816,58.20830154418945,19672.63351851852,10.122,48,AA,220
3105,6.409200191497803,57.98030090332031,19673.457476851854,12.256,48,AA,287
3106,8.136500358581543,58.05350112915039,19673.733680555557,11.286,48,AA,318
3107,8.260000228881836,58.050201416015625,19673.809652777778,10.93,48,AA,320
3108,8.637700080871582,58.17729949951172,19673.960578703704,10.418000000000001,48,AA,327
3109,5.783299922943115,58.94419860839844,19682.974791666667,11.648,48,AA,267
3110,6.076900005340576,58.89459991455078,19683.289097222223,11.774000000000001,48,AA,278
3111,6.274400234222412,59.00320053100586,19683.34252314815,7.056,48,AA,284
3112,6.495800018310547,59.03179931640625,19683.391180555554,6.837,48,AA,289
3113,6.630199909210205,59.05139923095703,19683.43263888889,6.942,48,AA,295
3114,5.8653998374938965,58.984901428222656,19683.559675925924,11.625,48,AA,270
3115,5.869500160217285,59.067501068115234,19683.598541666666,11.612,48,AA,271
3116,6.074999809265137,59.39590072631836,19683.774791666667,11.891,48,AA,277
3117,6.259300231933594,59.507999420166016,19683.833819444444,12.374,48,AA,283
3118,5.941999912261963,59.309600830078125,19683.93388888889,11.792,48,AA,274
3119,5.551499843597412,59.16559982299805,19684.02965277778,11.242,48,AA,261
3120,6.543499946594238,60.081199645996094,19685.29045138889,8.756,48,AA,290
3121,6.547800064086914,60.12200164794922,19685.31355324074,9.139,48,AA,291
3122,6.564199924468994,60.17020034790039,19685.341608796294,9.454,48,AA,293
3123,6.633999824523926,60.32500076293945,19685.397696759257,11.111,48,AA,296
3124,4.7891998291015625,60.856300354003906,19686.994618055556,9.804,48,AA,221
3125,4.8993000984191895,60.84980010986328,19687.029293981483,10.03,48,AA,223
3126,5.076000213623047,60.817298889160156,19687.0784375,10.218,48,AA,233
3127,5.236499786376953,60.760799407958984,19687.13505787037,10.619,48,AA,240
3128,5.411300182342529,60.698699951171875,19687.2084375,10.659,48,AA,252
3129,5.340799808502197,60.82429885864258,19687.282349537036,10.734,48,AA,247
3130,5.364500045776367,60.86669921875,19687.31769675926,10.718,48,AA,249
3131,5.465799808502197,60.880699157714844,19687.35542824074,10.412,48,AA,256
3132,8.172499656677246,63.06880187988281,19646.98138888889,10.741,49,AA,319
3133,8.134499549865723,63.10580062866211,19647.258287037035,10.96,49,AA,317
3134,8.102800369262695,63.12730026245117,19647.28840277778,10.845,49,AA,316
3135,8.101300239562988,63.12799835205078,19647.566527777777,10.931000000000001,49,AA,315
3136,8.379799842834473,62.95320129394531,19647.952777777777,9.84,49,AA,322
3137,8.428500175476074,62.917198181152344,19648.124537037038,9.98,49,AA,324
3138,8.28600025177002,62.997501373291016,19648.305671296297,11.041,49,AA,321
3139,5.307000160217285,61.08150100708008,19649.426550925924,9.492,49,AA,244
3140,5.307000160217285,61.08150100708008,19649.456597222223,,49,AA,244
3141,5.559700012207031,60.87070083618164,19650.209328703702,7.938,49,AA,262
3142,5.386199951171875,60.87179946899414,19650.403171296297,8.512,49,AA,250
3143,5.47130012512207,60.88199996948242,19650.647696759257,8.367,49,AA,257
3144,5.347499847412109,60.84880065917969,19650.99832175926,8.803,49,AA,248
3145,5.316699981689453,60.80619812011719,19651.030208333334,9.267,49,AA,245
3146,5.317299842834473,60.80619812011719,19651.379756944447,9.472,49,AA,246
3147,5.168700218200684,60.685699462890625,19652.187280092592,7.605,49,AA,235
3148,5.168700218200684,60.685699462890625,19652.5134375,7.651,49,AA,235
3149,5.215000152587891,60.65620040893555,19652.67042824074,7.704,49,AA,239
3150,5.255799770355225,60.624298095703125,19652.937997685185,6.938,49,AA,242
3151,5.091300010681152,60.71220016479492,19653.09107638889,7.907,49,AA,234
3152,5.05620002746582,60.72549819946289,19653.734733796296,,49,AA,232
3153,5.055799961090088,60.725799560546875,19653.749270833334,8.359,49,AA,231
3154,5.038300037384033,60.73350143432617,19653.932997685184,8.425,49,AA,230
3155,9.120800018310547,58.481201171875,19661.37261574074,13.793000000000001,49,AA,335
3156,9.1875,58.4807014465332,19661.413425925926,13.8,49,AA,338
3157,9.27970027923584,58.56079864501953,19661.519027777777,13.841000000000001,49,AA,340
3158,9.76550006866455,58.77799987792969,19661.746296296296,12.617,49,AA,348
3159,9.815999984741211,58.85200119018555,19661.83449074074,13.018,49,AA,350
3160,9.817000389099121,58.91019821166992,19661.923310185186,12.907,49,AA,351
3161,10.034500122070312,58.854000091552734,19662.02949074074,,49,AA,356
3162,10.376700401306152,58.8672981262207,19662.152824074074,,49,AA,361
3163,9.333200454711914,57.94580078125,19663.425810185185,10.048,49,AA,341
3164,9.36769962310791,57.99420166015625,19663.509907407406,8.82,49,AA,342
3165,9.077199935913086,57.90380096435547,19663.61789351852,8.892,49,AA,334
3166,10.317999839782715,58.6068000793457,19665.76849537037,9.493,49,AA,360
3167,10.61050033569336,58.555301666259766,19665.874282407407,11.354000000000001,49,AA,365
3168,10.675800323486328,58.45119857788086,19665.954282407405,10.103,49,AA,366
3169,10.536800384521484,58.40530014038086,19666.043171296296,11.719,49,AA,364
3170,10.975799560546875,58.05400085449219,19666.208333333332,10.491,49,AA,369
3171,10.718000411987305,57.992698669433594,19666.302083333332,10.781,49,AA,367
3172,10.416500091552734,58.1068000793457,19666.402939814816,9.83,49,AA,362
3173,9.855799674987793,58.079200744628906,19666.62423611111,10.495000000000001,49,AA,353
3174,9.559700012207031,57.99700164794922,19666.687777777777,10.9,49,AA,347
3175,9.552300453186035,57.972801208496094,19666.750578703704,10.836,49,AA,346
3176,9.547800064086914,57.92679977416992,19666.818287037036,10.863,49,AA,345
3177,9.149999618530273,57.86180114746094,19666.92449074074,10.923,49,AA,337
3178,9.024800300598145,57.80830001831055,19667.001898148148,10.883000000000001,49,AA,333
3179,8.949199676513672,57.73870086669922,19667.069745370372,11.17,49,AA,332
3180,8.531200408935547,57.736000061035156,19667.16824074074,9.667,49,AA,326
3181,8.516799926757812,57.710201263427734,19667.255949074075,10.288,49,AA,325
3182,8.42549991607666,57.6431999206543,19667.3649537037,10.817,49,AA,323
3183,7.9232001304626465,57.63970184326172,19667.503935185185,8.867,49,AA,312
3184,7.927000045776367,57.59349822998047,19667.593449074073,9.672,49,AA,313
3185,8.031999588012695,57.5088005065918,19667.676435185185,10.8,49,AA,314
3186,7.73799991607666,57.47669982910156,19667.759768518517,10.394,49,AA,311
3187,7.51669979095459,57.468299865722656,19667.835324074073,9.996,49,AA,308
3188,7.478000164031982,57.520198822021484,19667.908518518518,9.479000000000001,49,AA,306
3189,7.6016998291015625,57.59830093383789,19667.987291666668,8.991,49,AA,310
3190,7.499199867248535,57.67850112915039,19668.078819444443,9.531,49,AA,307
3191,7.054699897766113,57.513999938964844,19668.21178240741,8.899000000000001,49,AA,301
3192,6.869800090789795,57.63370132446289,19668.302037037036,8.656,49,AA,300
3193,6.361199855804443,57.650299072265625,19668.441435185185,9.392,49,AA,285
3194,5.934700012207031,57.6682014465332,19668.548333333332,9.81,49,AA,272
3195,5.857699871063232,57.76169967651367,19668.622893518517,10.442,49,AA,269
3196,5.957200050354004,57.92319869995117,19668.719050925927,9.120000000000001,49,AA,275
3197,6.554200172424316,58.16080093383789,19668.89613425926,10.98,49,AA,292
3198,6.0346999168396,58.29100036621094,19669.012800925924,10.859,49,AA,276
3199,5.776199817657471,58.2859992980957,19669.096412037037,10.959,49,AA,266
3200,5.483799934387207,58.33649826049805,19669.186550925926,12.251,49,AA,258
3201,5.461699962615967,58.40380096435547,19669.288194444445,12.095,49,AA,255
3202,5.572000026702881,58.561798095703125,19669.387314814816,11.154,49,AA,263
3203,5.415299892425537,58.58919906616211,19669.46125,11.139,49,AA,253
3204,5.242000102996826,58.590301513671875,19669.54097222222,10.603,49,AA,241
3205,4.980800151824951,58.660499572753906,19669.623726851853,11.514000000000001,49,AA,228
3206,4.6427001953125,58.54280090332031,19669.744930555556,10.625,49,AA,216
3207,4.517000198364258,58.891998291015625,19669.888703703702,10.714,49,AA,212
3208,4.9166998863220215,58.932701110839844,19670.003194444445,11.303,49,AA,224
3209,5.173799991607666,58.94049835205078,19670.097962962962,11.03,49,AA,236
3210,4.348700046539307,58.383201599121094,19672.30861111111,10.243,49,AA,205
3211,4.155300140380859,58.33980178833008,19672.42976851852,10.120000000000001,49,AA,196
3212,4.786499977111816,58.20830154418945,19672.63351851852,10.124,49,AA,220
3213,6.409200191497803,57.98030090332031,19673.457476851854,12.208,49,AA,287
3214,8.136500358581543,58.05350112915039,19673.733680555557,11.265,49,AA,318
3215,8.260000228881836,58.050201416015625,19673.809652777778,10.72,49,AA,320
3216,8.637700080871582,58.17729949951172,19673.960578703704,10.357000000000001,49,AA,327
3217,5.783299922943115,58.94419860839844,19682.974791666667,11.616,49,AA,267
3218,6.076900005340576,58.89459991455078,19683.289097222223,11.76,49,AA,278
3219,6.274400234222412,59.00320053100586,19683.34252314815,7.018,49,AA,284
3220,6.495800018310547,59.03179931640625,19683.391180555554,6.831,49,AA,289
3221,6.630199909210205,59.05139923095703,19683.43263888889,6.923,49,AA,295
3222,5.8653998374938965,58.984901428222656,19683.559675925924,11.629,49,AA,270
3223,5.869500160217285,59.067501068115234,19683.598541666666,11.613,49,AA,271
3224,6.074999809265137,59.39590072631836,19683.774791666667,11.882,49,AA,277
3225,6.259300231933594,59.507999420166016,19683.833819444444,12.344,49,AA,283
3226,5.941999912261963,59.309600830078125,19683.93388888889,11.904,49,AA,274
3227,5.551499843597412,59.16559982299805,19684.02965277778,11.206,49,AA,261
3228,6.543499946594238,60.081199645996094,19685.29045138889,,49,AA,290
3229,6.547800064086914,60.12200164794922,19685.31355324074,9.212,49,AA,291
3230,6.564199924468994,60.17020034790039,19685.341608796294,9.446,49,AA,293
3231,6.633999824523926,60.32500076293945,19685.397696759257,10.824,49,AA,296
3232,4.7891998291015625,60.856300354003906,19686.994618055556,9.807,49,AA,221
3233,4.8993000984191895,60.84980010986328,19687.029293981483,10.03,49,AA,223
3234,5.076000213623047,60.817298889160156,19687.0784375,10.216000000000001,49,AA,233
3235,5.236499786376953,60.760799407958984,19687.13505787037,10.615,49,AA,240
3236,5.411300182342529,60.698699951171875,19687.2084375,10.627,49,AA,252
3237,5.340799808502197,60.82429885864258,19687.282349537036,10.721,49,AA,247
3238,5.364500045776367,60.86669921875,19687.31769675926,10.686,49,AA,249
3239,5.465799808502197,60.880699157714844,19687.35542824074,10.349,49,AA,256
3240,8.172499656677246,63.06880187988281,19646.98138888889,10.604000000000001,50,AA,319
3241,8.134499549865723,63.10580062866211,19647.258287037035,10.824,50,AA,317
3242,8.102800369262695,63.12730026245117,19647.28840277778,10.761000000000001,50,AA,316
3243,8.101300239562988,63.12799835205078,19647.566527777777,10.926,50,AA,315
3244,8.379799842834473,62.95320129394531,19647.952777777777,9.794,50,AA,322
3245,8.428500175476074,62.917198181152344,19648.124537037038,9.695,50,AA,324
3246,8.28600025177002,62.997501373291016,19648.305671296297,10.881,50,AA,321
3247,5.307000160217285,61.08150100708008,19649.426550925924,9.497,50,AA,244
3248,5.307000160217285,61.08150100708008,19649.456597222223,,50,AA,244
3249,5.559700012207031,60.87070083618164,19650.209328703702,7.918,50,AA,262
3250,5.386199951171875,60.87179946899414,19650.403171296297,8.504,50,AA,250
3251,5.47130012512207,60.88199996948242,19650.647696759257,8.163,50,AA,257
3252,5.347499847412109,60.84880065917969,19650.99832175926,8.716,50,AA,248
3253,5.316699981689453,60.80619812011719,19651.030208333334,9.094,50,AA,245
3254,5.317299842834473,60.80619812011719,19651.379756944447,9.372,50,AA,246
3255,5.168700218200684,60.685699462890625,19652.187280092592,7.6000000000000005,50,AA,235
3256,5.168700218200684,60.685699462890625,19652.5134375,7.6080000000000005,50,AA,235
3257,5.215000152587891,60.65620040893555,19652.67042824074,7.58,50,AA,239
3258,5.255799770355225,60.624298095703125,19652.937997685185,6.755,50,AA,242
3259,5.091300010681152,60.71220016479492,19653.09107638889,7.851,50,AA,234
3260,5.05620002746582,60.72549819946289,19653.734733796296,,50,AA,232
3261,5.055799961090088,60.725799560546875,19653.749270833334,8.299,50,AA,231
3262,5.038300037384033,60.73350143432617,19653.932997685184,8.359,50,AA,230
3263,9.120800018310547,58.481201171875,19661.37261574074,13.794,50,AA,335
3264,9.1875,58.4807014465332,19661.413425925926,13.803,50,AA,338
3265,9.27970027923584,58.56079864501953,19661.519027777777,13.841000000000001,50,AA,340
3266,9.76550006866455,58.77799987792969,19661.746296296296,12.533,50,AA,348
3267,9.815999984741211,58.85200119018555,19661.83449074074,13.032,50,AA,350
3268,9.817000389099121,58.91019821166992,19661.923310185186,12.933,50,AA,351
3269,10.034500122070312,58.854000091552734,19662.02949074074,,50,AA,356
3270,10.376700401306152,58.8672981262207,19662.152824074074,,50,AA,361
3271,9.333200454711914,57.94580078125,19663.425810185185,10.013,50,AA,341
3272,9.36769962310791,57.99420166015625,19663.509907407406,8.686,50,AA,342
3273,9.077199935913086,57.90380096435547,19663.61789351852,8.856,50,AA,334
3274,10.317999839782715,58.6068000793457,19665.76849537037,9.474,50,AA,360
3275,10.61050033569336,58.555301666259766,19665.874282407407,11.427,50,AA,365
3276,10.675800323486328,58.45119857788086,19665.954282407405,10.074,50,AA,366
3277,10.536800384521484,58.40530014038086,19666.043171296296,11.782,50,AA,364
3278,10.975799560546875,58.05400085449219,19666.208333333332,10.492,50,AA,369
3279,10.718000411987305,57.992698669433594,19666.302083333332,10.782,50,AA,367
3280,10.416500091552734,58.1068000793457,19666.402939814816,9.759,50,AA,362
3281,9.855799674987793,58.079200744628906,19666.62423611111,10.412,50,AA,353
3282,9.559700012207031,57.99700164794922,19666.687777777777,10.913,50,AA,347
3283,9.552300453186035,57.972801208496094,19666.750578703704,10.834,50,AA,346
3284,9.547800064086914,57.92679977416992,19666.818287037036,10.86,50,AA,345
3285,9.149999618530273,57.86180114746094,19666.92449074074,10.925,50,AA,337
3286,9.024800300598145,57.80830001831055,19667.001898148148,10.912,50,AA,333
3287,8.949199676513672,57.73870086669922,19667.069745370372,11.17,50,AA,332
3288,8.531200408935547,57.736000061035156,19667.16824074074,9.631,50,AA,326
3289,8.516799926757812,57.710201263427734,19667.255949074075,10.242,50,AA,325
3290,8.42549991607666,57.6431999206543,19667.3649537037,10.799,50,AA,323
3291,7.9232001304626465,57.63970184326172,19667.503935185185,8.798,50,AA,312
3292,7.927000045776367,57.59349822998047,19667.593449074073,9.612,50,AA,313
3293,8.031999588012695,57.5088005065918,19667.676435185185,10.807,50,AA,314
3294,7.73799991607666,57.47669982910156,19667.759768518517,10.309000000000001,50,AA,311
3295,7.51669979095459,57.468299865722656,19667.835324074073,9.973,50,AA,308
3296,7.478000164031982,57.520198822021484,19667.908518518518,9.498,50,AA,306
3297,7.6016998291015625,57.59830093383789,19667.987291666668,8.917,50,AA,310
3298,7.499199867248535,57.67850112915039,19668.078819444443,9.149000000000001,50,AA,307
3299,7.054699897766113,57.513999938964844,19668.21178240741,8.995000000000001,50,AA,301
3300,6.869800090789795,57.63370132446289,19668.302037037036,8.622,50,AA,300
3301,6.361199855804443,57.650299072265625,19668.441435185185,9.199,50,AA,285
3302,5.934700012207031,57.6682014465332,19668.548333333332,9.802,50,AA,272
3303,5.857699871063232,57.76169967651367,19668.622893518517,10.409,50,AA,269
3304,5.957200050354004,57.92319869995117,19668.719050925927,9.052,50,AA,275
3305,6.554200172424316,58.16080093383789,19668.89613425926,10.98,50,AA,292
3306,6.0346999168396,58.29100036621094,19669.012800925924,10.864,50,AA,276
3307,5.776199817657471,58.2859992980957,19669.096412037037,10.959,50,AA,266
3308,5.483799934387207,58.33649826049805,19669.186550925926,12.282,50,AA,258
3309,5.461699962615967,58.40380096435547,19669.288194444445,12.087,50,AA,255
3310,5.572000026702881,58.561798095703125,19669.387314814816,11.154,50,AA,263
3311,5.415299892425537,58.58919906616211,19669.46125,11.169,50,AA,253
3312,5.242000102996826,58.590301513671875,19669.54097222222,10.604000000000001,50,AA,241
3313,4.980800151824951,58.660499572753906,19669.623726851853,11.483,50,AA,228
3314,4.6427001953125,58.54280090332031,19669.744930555556,10.606,50,AA,216
3315,4.517000198364258,58.891998291015625,19669.888703703702,10.691,50,AA,212
3316,4.9166998863220215,58.932701110839844,19670.003194444445,11.318,50,AA,224
3317,5.173799991607666,58.94049835205078,19670.097962962962,11.031,50,AA,236
3318,4.348700046539307,58.383201599121094,19672.30861111111,10.247,50,AA,205
3319,4.155300140380859,58.33980178833008,19672.42976851852,10.118,50,AA,196
3320,4.786499977111816,58.20830154418945,19672.63351851852,10.118,50,AA,220
3321,6.409200191497803,57.98030090332031,19673.457476851854,12.152000000000001,50,AA,287
3322,8.136500358581543,58.05350112915039,19673.733680555557,10.858,50,AA,318
3323,8.260000228881836,58.050201416015625,19673.809652777778,10.64,50,AA,320
3324,8.637700080871582,58.17729949951172,19673.960578703704,10.33,50,AA,327
3325,5.783299922943115,58.94419860839844,19682.974791666667,11.575000000000001,50,AA,267
3326,6.076900005340576,58.89459991455078,19683.289097222223,11.735,50,AA,278
3327,6.274400234222412,59.00320053100586,19683.34252314815,7.022,50,AA,284
3328,6.495800018310547,59.03179931640625,19683.391180555554,6.837,50,AA,289
3329,6.630199909210205,59.05139923095703,19683.43263888889,6.922,50,AA,295
3330,5.8653998374938965,58.984901428222656,19683.559675925924,11.63,50,AA,270
3331,5.869500160217285,59.067501068115234,19683.598541666666,11.612,50,AA,271
3332,6.074999809265137,59.39590072631836,19683.774791666667,11.86,50,AA,277
3333,6.259300231933594,59.507999420166016,19683.833819444444,12.324,50,AA,283
3334,5.941999912261963,59.309600830078125,19683.93388888889,12.040000000000001,50,AA,274
3335,5.551499843597412,59.16559982299805,19684.02965277778,11.107000000000001,50,AA,261
3336,6.543499946594238,60.081199645996094,19685.29045138889,,50,AA,290
3337,6.547800064086914,60.12200164794922,19685.31355324074,9.061,50,AA,291
3338,6.564199924468994,60.17020034790039,19685.341608796294,9.387,50,AA,293
3339,6.633999824523926,60.32500076293945,19685.397696759257,10.922,50,AA,296
3340,4.7891998291015625,60.856300354003906,19686.994618055556,9.812,50,AA,221
3341,4.8993000984191895,60.84980010986328,19687.029293981483,10.029,50,AA,223
3342,5.076000213623047,60.817298889160156,19687.0784375,10.17,50,AA,233
3343,5.236499786376953,60.760799407958984,19687.13505787037,10.614,50,AA,240
3344,5.411300182342529,60.698699951171875,19687.2084375,10.568,50,AA,252
3345,5.340799808502197,60.82429885864258,19687.282349537036,10.700000000000001,50,AA,247
3346,5.364500045776367,60.86669921875,19687.31769675926,10.654,50,AA,249
3347,5.465799808502197,60.880699157714844,19687.35542824074,10.383000000000001,50,AA,256
3348,6.7677001953125,63.42449951171875,19620.380891203702,12.248000000000001,20,GS,298
3349,-3.685800075531006,61.214500427246094,19641.326412037037,10.315,20,GS,1
3350,-3.2762999534606934,61.11830139160156,19641.429247685184,10.49,20,GS,2
3351,-2.8977999687194824,61.041500091552734,19641.529224537036,10.825000000000001,20,GS,3
3352,-2.563699960708618,60.964500427246094,19641.616828703704,10.953,20,GS,5
3353,-2.122999906539917,60.87179946899414,19641.69636574074,11.433,20,GS,7
3354,1.2561999559402466,64.13600158691406,19642.611412037037,9.402000000000001,20,GS,69
3355,1.794700026512146,63.90019989013672,19642.763993055556,9.641,20,GS,87
3356,2.331700086593628,63.66450119018555,19642.894861111112,9.15,20,GS,109
3357,2.868799924850464,63.42620086669922,19643.026782407407,10.884,20,GS,132
3358,3.131200075149536,63.30820083618164,19643.11230324074,10.849,20,GS,149
3359,3.4103000164031982,63.189701080322266,19643.19724537037,10.983,20,GS,167
3360,3.661799907684326,63.07429885864258,19643.27565972222,10.784,20,GS,180
3361,3.9184999465942383,62.95650100708008,19643.354675925926,10.555,20,GS,185
3362,4.046999931335449,62.89799880981445,19643.41122685185,10.565,20,GS,194
3363,4.176499843597412,62.8390007019043,19643.465578703705,10.617,20,GS,198
3364,4.305799961090088,62.779300689697266,19643.514594907407,10.468,20,GS,202
3365,4.43149995803833,62.719200134277344,19643.551284722223,10.605,20,GS,207
3366,4.68779993057251,62.60179901123047,19643.60452546296,11.52,20,GS,218
3367,4.948200225830078,62.483299255371094,19643.65258101852,11.714,20,GS,226
3368,5.204800128936768,62.38180160522461,19643.70023148148,12.191,20,GS,237
3369,3.998199939727783,59.499698638916016,19648.21554398148,11.578,20,GS,192
3370,3.9962000846862793,59.68579864501953,19648.315949074076,11.418000000000001,20,GS,189
3371,3.25819993019104,59.68619918823242,19648.411145833332,11.23,20,GS,157
3372,2.499300003051758,59.68330001831055,19648.71537037037,11.6,20,GS,115
3373,2.4997000694274902,59.93479919433594,19648.796805555558,11.321,20,GS,116
3374,3.249300003051758,59.93000030517578,19648.91833333333,11.088000000000001,20,GS,156
3375,3.9932000637054443,59.93769836425781,19649.047118055558,11.55,20,GS,188
3376,3.99780011177063,60.18479919433594,19649.142256944444,11.19,20,GS,191
3377,3.240999937057495,60.18330001831055,19649.25445601852,10.758000000000001,20,GS,154
3378,2.4967000484466553,60.18629837036133,19649.358263888887,11.145,20,GS,114
3379,2.499799966812134,60.43619918823242,19649.42740740741,11.14,20,GS,117
3380,3.242000102996826,60.437801361083984,19649.532291666666,10.83,20,GS,155
3381,3.996299982070923,60.434200286865234,19649.637002314816,11.338000000000001,20,GS,190
3382,3.515000104904175,60.683799743652344,19649.74332175926,10.93,20,GS,173
3383,2.754499912261963,60.685699462890625,19649.911238425924,10.806000000000001,20,GS,129
3384,2.4247000217437744,60.678199768066406,19650.153599537036,10.98,20,GS,112
3385,2.004300117492676,60.689300537109375,19650.2162037037,11.034,20,GS,101
3386,1.9977999925613403,60.93579864501953,19650.28923611111,10.905,20,GS,98
3387,2.999000072479248,60.937198638916016,19650.61517361111,10.618,20,GS,139
3388,2.9951999187469482,61.1870002746582,19650.694444444445,11.893,20,GS,138
3389,0.9991999864578247,61.43769836425781,19651.005243055555,10.876,20,GS,65
3390,1.9919999837875366,61.454498291015625,19651.134849537037,10.463000000000001,20,GS,96
3391,2.932300090789795,61.36199951171875,19651.339016203703,12.006,20,GS,135
3392,2.7446999549865723,60.92879867553711,19651.638356481482,10.623000000000001,20,GS,128
3393,3.3010001182556152,60.71699905395508,19651.944444444445,10.642,20,GS,161
3394,3.461699962615967,59.52399826049805,19652.92638888889,11.037,20,GS,171
3395,3.1484999656677246,59.72930145263672,19653.37821759259,10.678,20,GS,150
3396,2.9946999549865723,59.699798583984375,19653.58832175926,10.515,20,GS,137
3397,3.396699905395508,59.73149871826172,19653.70244212963,10.676,20,GS,166
3398,3.261699914932251,59.9807014465332,19654.07363425926,10.16,20,GS,158
3399,2.002000093460083,60.00279998779297,19654.268958333334,10.872,20,GS,100
3400,3.6623001098632812,60.25270080566406,19654.604386574076,10.188,20,GS,181
3401,3.3506999015808105,60.470001220703125,19654.92815972222,10.579,20,GS,163
3402,1.8361999988555908,60.501800537109375,19655.120844907407,10.522,20,GS,91
3403,3.4119999408721924,60.663299560546875,19655.357939814814,10.268,20,GS,168
3404,3.0369999408721924,60.82270050048828,19655.462627314813,10.547,20,GS,141
3405,3.0617001056671143,60.77429962158203,19655.818043981482,10.716000000000001,20,GS,144
3406,2.512500047683716,60.831199645996094,19655.903136574074,10.495000000000001,20,GS,119
3407,1.5061999559402466,60.83319854736328,19656.016655092593,8.359,20,GS,82
3408,1.9381999969482422,61.00199890136719,19656.1596875,10.534,20,GS,95
3409,3.0339999198913574,61.01570129394531,19656.406516203704,11.324,20,GS,140
3410,3.1923000812530518,61.16450119018555,19656.494247685183,11.539,20,GS,152
3411,1.8849999904632568,61.17580032348633,19656.776574074076,10.463000000000001,20,GS,93
3412,1.1759999990463257,61.16379928588867,19656.874131944445,10.537,20,GS,68
3413,1.0785000324249268,61.41429901123047,19656.968402777777,10.532,20,GS,67
3414,2.074700117111206,61.407501220703125,19657.132002314815,10.279,20,GS,104
3415,3.1494998931884766,61.41299819946289,19657.261273148146,10.72,20,GS,151
3416,2.4172000885009766,61.2307014465332,19657.454305555555,10.516,20,GS,111
3417,2.8001999855041504,61.09830093383789,19657.89130787037,10.487,20,GS,131
3418,4.620800018310547,60.75230026245117,19658.537083333333,12.213000000000001,20,GS,215
3419,4.45419979095459,60.75199890136719,19658.57284722222,11.567,20,GS,209
3420,4.285999774932861,60.749298095703125,19658.616921296296,10.290000000000001,20,GS,201
