rank,Longitude,Latitude,Time,Temperature,Depth,Vaissel_name,Profil_id
47,8.949199676513672,57.73870086669922,19667.069745370372,10.495000000000001,10,AA,332
48,8.531200408935547,57.736000061035156,19667.16824074074,11.068,10,AA,326
49,8.516799926757812,57.710201263427734,19667.255949074075,10.349,10,AA,325
50,8.42549991607666,57.6431999206543,19667.3649537037,10.455,10,AA,323
51,7.9232001304626465,57.63970184326172,19667.503935185185,10.473,10,AA,312
52,7.927000045776367,57.59349822998047,19667.593449074073,10.525,10,AA,313
53,8.031999588012695,57.5088005065918,19667.676435185185,10.505,10,AA,314
54,7.73799991607666,57.47669982910156,19667.759768518517,10.535,10,AA,311
55,7.51669979095459,57.468299865722656,19667.835324074073,10.475,10,AA,308
56,7.478000164031982,57.520198822021484,19667.908518518518,10.432,10,AA,306
57,7.6016998291015625,57.59830093383789,19667.987291666668,10.512,10,AA,310
58,7.499199867248535,57.67850112915039,19668.078819444443,10.727,10,AA,307
59,7.054699897766113,57.513999938964844,19668.21178240741,10.449,10,AA,301
60,6.869800090789795,57.63370132446289,19668.302037037036,10.452,10,AA,300
61,6.361199855804443,57.650299072265625,19668.441435185185,10.479000000000001,10,AA,285
62,5.934700012207031,57.6682014465332,19668.548333333332,10.397,10,AA,272
63,5.857699871063232,57.76169967651367,19668.622893518517,10.456,10,AA,269
64,5.957200050354004,57.92319869995117,19668.719050925927,10.363,10,AA,275
65,6.554200172424316,58.16080093383789,19668.89613425926,10.517,10,AA,292
66,6.0346999168396,58.29100036621094,19669.012800925924,10.751,10,AA,276
67,5.776199817657471,58.2859992980957,19669.096412037037,10.855,10,AA,266
68,5.483799934387207,58.33649826049805,19669.186550925926,10.929,10,AA,258
69,5.461699962615967,58.40380096435547,19669.288194444445,10.884,10,AA,255
70,5.572000026702881,58.561798095703125,19669.387314814816,10.966000000000001,10,AA,263
71,5.415299892425537,58.58919906616211,19669.46125,11.06,10,AA,253
72,5.242000102996826,58.590301513671875,19669.54097222222,10.563,10,AA,241
73,4.980800151824951,58.660499572753906,19669.623726851853,11.006,10,AA,228
74,4.6427001953125,58.54280090332031,19669.744930555556,10.707,10,AA,216
75,4.517000198364258,58.891998291015625,19669.888703703702,10.735,10,AA,212
76,4.9166998863220215,58.932701110839844,19670.003194444445,10.818,10,AA,224
77,5.173799991607666,58.94049835205078,19670.097962962962,10.907,10,AA,236
78,4.348700046539307,58.383201599121094,19672.30861111111,10.274000000000001,10,AA,205
79,4.155300140380859,58.33980178833008,19672.42976851852,10.119,10,AA,196
80,4.786499977111816,58.20830154418945,19672.63351851852,10.093,10,AA,220
81,6.409200191497803,57.98030090332031,19673.457476851854,10.268,10,AA,287
82,8.136500358581543,58.05350112915039,19673.733680555557,10.115,10,AA,318
83,8.260000228881836,58.050201416015625,19673.809652777778,9.557,10,AA,320
84,8.637700080871582,58.17729949951172,19673.960578703704,9.389,10,AA,327
85,5.783299922943115,58.94419860839844,19682.974791666667,10.933,10,AA,267
86,6.076900005340576,58.89459991455078,19683.289097222223,11.35,10,AA,278
87,6.274400234222412,59.00320053100586,19683.34252314815,8.705,10,AA,284
88,6.495800018310547,59.03179931640625,19683.391180555554,8.92,10,AA,289
89,6.630199909210205,59.05139923095703,19683.43263888889,8.991,10,AA,295
90,5.8653998374938965,58.984901428222656,19683.559675925924,11.079,10,AA,270
91,5.869500160217285,59.067501068115234,19683.598541666666,10.557,10,AA,271
92,6.074999809265137,59.39590072631836,19683.774791666667,12.424,10,AA,277
93,6.259300231933594,59.507999420166016,19683.833819444444,12.631,10,AA,283
94,5.941999912261963,59.309600830078125,19683.93388888889,11.175,10,AA,274
95,5.551499843597412,59.16559982299805,19684.02965277778,9.698,10,AA,261
96,6.543499946594238,60.081199645996094,19685.29045138889,10.15,10,AA,290
97,6.547800064086914,60.12200164794922,19685.31355324074,10.598,10,AA,291
98,6.564199924468994,60.17020034790039,19685.341608796294,10.739,10,AA,293
99,6.633999824523926,60.32500076293945,19685.397696759257,10.538,10,AA,296
100,4.7891998291015625,60.856300354003906,19686.994618055556,9.73,10,AA,221
101,4.8993000984191895,60.84980010986328,19687.029293981483,9.651,10,AA,223
102,5.076000213623047,60.817298889160156,19687.0784375,10.084,10,AA,233
103,5.236499786376953,60.760799407958984,19687.13505787037,10.68,10,AA,240
104,5.411300182342529,60.698699951171875,19687.2084375,10.71,10,AA,252
105,5.340799808502197,60.82429885864258,19687.282349537036,11.053,10,AA,247
106,5.364500045776367,60.86669921875,19687.31769675926,11.323,10,AA,249
107,5.465799808502197,60.880699157714844,19687.35542824074,11.628,10,AA,256
108,8.172499656677246,63.06880187988281,19646.98138888889,13.445,11,AA,319
109,8.134499549865723,63.10580062866211,19647.258287037035,13.368,11,AA,317
110,8.102800369262695,63.12730026245117,19647.28840277778,13.156,11,AA,316
111,8.101300239562988,63.12799835205078,19647.566527777777,13.164,11,AA,315
112,8.379799842834473,62.95320129394531,19647.952777777777,13.362,11,AA,322
113,8.428500175476074,62.917198181152344,19648.124537037038,13.353,11,AA,324
114,8.28600025177002,62.997501373291016,19648.305671296297,13.52,11,AA,321
115,5.307000160217285,61.08150100708008,19649.426550925924,13.809000000000001,11,AA,244
116,5.307000160217285,61.08150100708008,19649.456597222223,,11,AA,244
117,5.559700012207031,60.87070083618164,19650.209328703702,12.19,11,AA,262
118,5.386199951171875,60.87179946899414,19650.403171296297,13.139000000000001,11,AA,250
119,5.47130012512207,60.88199996948242,19650.647696759257,12.939,11,AA,257
120,5.347499847412109,60.84880065917969,19650.99832175926,13.038,11,AA,248
121,5.316699981689453,60.80619812011719,19651.030208333334,13.239,11,AA,245
122,5.317299842834473,60.80619812011719,19651.379756944447,13.225,11,AA,246
123,5.168700218200684,60.685699462890625,19652.187280092592,11.17,11,AA,235
124,5.168700218200684,60.685699462890625,19652.5134375,11.185,11,AA,235
125,5.215000152587891,60.65620040893555,19652.67042824074,11.247,11,AA,239
126,5.255799770355225,60.624298095703125,19652.937997685185,11.021,11,AA,242
127,5.091300010681152,60.71220016479492,19653.09107638889,10.848,11,AA,234
128,5.05620002746582,60.72549819946289,19653.734733796296,10.977,11,AA,232
129,5.055799961090088,60.725799560546875,19653.749270833334,10.966000000000001,11,AA,231
130,5.038300037384033,60.73350143432617,19653.932997685184,10.995000000000001,11,AA,230
131,9.120800018310547,58.481201171875,19661.37261574074,10.467,11,AA,335
132,9.1875,58.4807014465332,19661.413425925926,12.008000000000001,11,AA,338
133,9.27970027923584,58.56079864501953,19661.519027777777,11.053,11,AA,340
134,9.76550006866455,58.77799987792969,19661.746296296296,10.377,11,AA,348
135,9.815999984741211,58.85200119018555,19661.83449074074,11.441,11,AA,350
136,9.817000389099121,58.91019821166992,19661.923310185186,10.365,11,AA,351
137,10.034500122070312,58.854000091552734,19662.02949074074,8.224,11,AA,356
138,10.376700401306152,58.8672981262207,19662.152824074074,13.395,11,AA,361
139,9.333200454711914,57.94580078125,19663.425810185185,10.444,11,AA,341
140,9.36769962310791,57.99420166015625,19663.509907407406,10.388,11,AA,342
141,9.077199935913086,57.90380096435547,19663.61789351852,10.336,11,AA,334
142,10.317999839782715,58.6068000793457,19665.76849537037,11.069,11,AA,360
143,10.61050033569336,58.555301666259766,19665.874282407407,10.509,11,AA,365
144,10.675800323486328,58.45119857788086,19665.954282407405,10.688,11,AA,366
145,10.536800384521484,58.40530014038086,19666.043171296296,11.256,11,AA,364
146,10.975799560546875,58.05400085449219,19666.208333333332,10.392,11,AA,369
147,10.718000411987305,57.992698669433594,19666.302083333332,10.198,11,AA,367
148,10.416500091552734,58.1068000793457,19666.402939814816,10.006,11,AA,362
149,9.855799674987793,58.079200744628906,19666.62423611111,9.875,11,AA,353
150,9.559700012207031,57.99700164794922,19666.687777777777,10.484,11,AA,347
151,9.552300453186035,57.972801208496094,19666.750578703704,10.552,11,AA,346
152,9.547800064086914,57.92679977416992,19666.818287037036,11.254,11,AA,345
153,9.149999618530273,57.86180114746094,19666.92449074074,10.413,11,AA,337
154,9.024800300598145,57.80830001831055,19667.001898148148,10.432,11,AA,333
155,8.949199676513672,57.73870086669922,19667.069745370372,10.571,11,AA,332
156,8.531200408935547,57.736000061035156,19667.16824074074,11.091000000000001,11,AA,326
157,8.516799926757812,57.710201263427734,19667.255949074075,10.355,11,AA,325
158,8.42549991607666,57.6431999206543,19667.3649537037,10.538,11,AA,323
159,7.9232001304626465,57.63970184326172,19667.503935185185,10.51,11,AA,312
160,7.927000045776367,57.59349822998047,19667.593449074073,10.572000000000001,11,AA,313
161,8.031999588012695,57.5088005065918,19667.676435185185,10.504,11,AA,314
162,7.73799991607666,57.47669982910156,19667.759768518517,10.532,11,AA,311
163,7.51669979095459,57.468299865722656,19667.835324074073,10.477,11,AA,308
164,7.478000164031982,57.520198822021484,19667.908518518518,10.442,11,AA,306
165,7.6016998291015625,57.59830093383789,19667.987291666668,10.582,11,AA,310
166,7.499199867248535,57.67850112915039,19668.078819444443,10.817,11,AA,307
167,7.054699897766113,57.513999938964844,19668.21178240741,10.449,11,AA,301
168,6.869800090789795,57.63370132446289,19668.302037037036,10.469,11,AA,300
169,6.361199855804443,57.650299072265625,19668.441435185185,10.478,11,AA,285
170,5.934700012207031,57.6682014465332,19668.548333333332,10.397,11,AA,272
171,5.857699871063232,57.76169967651367,19668.622893518517,10.454,11,AA,269
172,5.957200050354004,57.92319869995117,19668.719050925927,10.367,11,AA,275
173,6.554200172424316,58.16080093383789,19668.89613425926,10.519,11,AA,292
174,6.0346999168396,58.29100036621094,19669.012800925924,10.752,11,AA,276
175,5.776199817657471,58.2859992980957,19669.096412037037,10.853,11,AA,266
176,5.483799934387207,58.33649826049805,19669.186550925926,10.935,11,AA,258
177,5.461699962615967,58.40380096435547,19669.288194444445,10.883000000000001,11,AA,255
178,5.572000026702881,58.561798095703125,19669.387314814816,10.985,11,AA,263
179,5.415299892425537,58.58919906616211,19669.46125,11.062,11,AA,253
180,5.242000102996826,58.590301513671875,19669.54097222222,10.578,11,AA,241
181,4.980800151824951,58.660499572753906,19669.623726851853,11.001,11,AA,228
182,4.6427001953125,58.54280090332031,19669.744930555556,10.712,11,AA,216
183,4.517000198364258,58.891998291015625,19669.888703703702,10.746,11,AA,212
184,4.9166998863220215,58.932701110839844,19670.003194444445,10.841000000000001,11,AA,224
185,5.173799991607666,58.94049835205078,19670.097962962962,10.908,11,AA,236
186,4.348700046539307,58.383201599121094,19672.30861111111,10.274000000000001,11,AA,205
187,4.155300140380859,58.33980178833008,19672.42976851852,10.119,11,AA,196
188,4.786499977111816,58.20830154418945,19672.63351851852,10.092,11,AA,220
189,6.409200191497803,57.98030090332031,19673.457476851854,10.284,11,AA,287
190,8.136500358581543,58.05350112915039,19673.733680555557,10.115,11,AA,318
191,8.260000228881836,58.050201416015625,19673.809652777778,9.638,11,AA,320
192,8.637700080871582,58.17729949951172,19673.960578703704,9.271,11,AA,327
193,5.783299922943115,58.94419860839844,19682.974791666667,10.933,11,AA,267
194,6.076900005340576,58.89459991455078,19683.289097222223,11.388,11,AA,278
195,6.274400234222412,59.00320053100586,19683.34252314815,8.902000000000001,11,AA,284
196,6.495800018310547,59.03179931640625,19683.391180555554,8.977,11,AA,289
197,6.630199909210205,59.05139923095703,19683.43263888889,9.046,11,AA,295
198,5.8653998374938965,58.984901428222656,19683.559675925924,11.003,11,AA,270
199,5.869500160217285,59.067501068115234,19683.598541666666,10.763,11,AA,271
200,6.074999809265137,59.39590072631836,19683.774791666667,12.449,11,AA,277
201,6.259300231933594,59.507999420166016,19683.833819444444,12.606,11,AA,283
202,5.941999912261963,59.309600830078125,19683.93388888889,11.336,11,AA,274
203,5.551499843597412,59.16559982299805,19684.02965277778,9.72,11,AA,261
204,6.543499946594238,60.081199645996094,19685.29045138889,9.932,11,AA,290
205,6.547800064086914,60.12200164794922,19685.31355324074,10.040000000000001,11,AA,291
206,6.564199924468994,60.17020034790039,19685.341608796294,10.499,11,AA,293
207,6.633999824523926,60.32500076293945,19685.397696759257,10.23,11,AA,296
208,4.7891998291015625,60.856300354003906,19686.994618055556,9.729000000000001,11,AA,221
209,4.8993000984191895,60.84980010986328,19687.029293981483,9.659,11,AA,223
210,5.076000213623047,60.817298889160156,19687.0784375,10.077,11,AA,233
211,5.236499786376953,60.760799407958984,19687.13505787037,10.687,11,AA,240
212,5.411300182342529,60.698699951171875,19687.2084375,10.713000000000001,11,AA,252
213,5.340799808502197,60.82429885864258,19687.282349537036,11.029,11,AA,247
214,5.364500045776367,60.86669921875,19687.31769675926,11.378,11,AA,249
215,5.465799808502197,60.880699157714844,19687.35542824074,11.751,11,AA,256
216,8.172499656677246,63.06880187988281,19646.98138888889,13.41,12,AA,319
217,8.134499549865723,63.10580062866211,19647.258287037035,13.387,12,AA,317
218,8.102800369262695,63.12730026245117,19647.28840277778,13.209,12,AA,316
219,8.101300239562988,63.12799835205078,19647.566527777777,13.200000000000001,12,AA,315
220,8.379799842834473,62.95320129394531,19647.952777777777,13.366,12,AA,322
221,8.428500175476074,62.917198181152344,19648.124537037038,13.362,12,AA,324
222,8.28600025177002,62.997501373291016,19648.305671296297,13.515,12,AA,321
223,5.307000160217285,61.08150100708008,19649.426550925924,13.892,12,AA,244
224,5.307000160217285,61.08150100708008,19649.456597222223,,12,AA,244
225,5.559700012207031,60.87070083618164,19650.209328703702,12.164,12,AA,262
226,5.386199951171875,60.87179946899414,19650.403171296297,13.134,12,AA,250
227,5.47130012512207,60.88199996948242,19650.647696759257,12.659,12,AA,257
228,5.347499847412109,60.84880065917969,19650.99832175926,12.982000000000001,12,AA,248
229,5.316699981689453,60.80619812011719,19651.030208333334,13.206,12,AA,245
230,5.317299842834473,60.80619812011719,19651.379756944447,13.222,12,AA,246
231,5.168700218200684,60.685699462890625,19652.187280092592,11.153,12,AA,235
232,5.168700218200684,60.685699462890625,19652.5134375,11.183,12,AA,235
233,5.215000152587891,60.65620040893555,19652.67042824074,11.239,12,AA,239
234,5.255799770355225,60.624298095703125,19652.937997685185,11.173,12,AA,242
235,5.091300010681152,60.71220016479492,19653.09107638889,10.848,12,AA,234
236,5.05620002746582,60.72549819946289,19653.734733796296,10.981,12,AA,232
237,5.055799961090088,60.725799560546875,19653.749270833334,10.976,12,AA,231
238,5.038300037384033,60.73350143432617,19653.932997685184,10.969,12,AA,230
239,9.120800018310547,58.481201171875,19661.37261574074,10.752,12,AA,335
240,9.1875,58.4807014465332,19661.413425925926,12.107000000000001,12,AA,338
241,9.27970027923584,58.56079864501953,19661.519027777777,11.057,12,AA,340
242,9.76550006866455,58.77799987792969,19661.746296296296,10.912,12,AA,348
243,9.815999984741211,58.85200119018555,19661.83449074074,11.496,12,AA,350
244,9.817000389099121,58.91019821166992,19661.923310185186,10.370000000000001,12,AA,351
245,10.034500122070312,58.854000091552734,19662.02949074074,8.218,12,AA,356
246,10.376700401306152,58.8672981262207,19662.152824074074,13.194,12,AA,361
247,9.333200454711914,57.94580078125,19663.425810185185,10.444,12,AA,341
248,9.36769962310791,57.99420166015625,19663.509907407406,10.436,12,AA,342
249,9.077199935913086,57.90380096435547,19663.61789351852,10.34,12,AA,334
250,10.317999839782715,58.6068000793457,19665.76849537037,10.919,12,AA,360
251,10.61050033569336,58.555301666259766,19665.874282407407,10.536,12,AA,365
252,10.675800323486328,58.45119857788086,19665.954282407405,10.776,12,AA,366
253,10.536800384521484,58.40530014038086,19666.043171296296,11.141,12,AA,364
254,10.975799560546875,58.05400085449219,19666.208333333332,10.404,12,AA,369
255,10.718000411987305,57.992698669433594,19666.302083333332,10.196,12,AA,367
256,10.416500091552734,58.1068000793457,19666.402939814816,10.008000000000001,12,AA,362
257,9.855799674987793,58.079200744628906,19666.62423611111,9.975,12,AA,353
258,9.559700012207031,57.99700164794922,19666.687777777777,10.489,12,AA,347
259,9.552300453186035,57.972801208496094,19666.750578703704,10.586,12,AA,346
260,9.547800064086914,57.92679977416992,19666.818287037036,11.246,12,AA,345
261,9.149999618530273,57.86180114746094,19666.92449074074,10.453,12,AA,337
262,9.024800300598145,57.80830001831055,19667.001898148148,10.502,12,AA,333
263,8.949199676513672,57.73870086669922,19667.069745370372,10.647,12,AA,332
264,8.531200408935547,57.736000061035156,19667.16824074074,11.087,12,AA,326
265,8.516799926757812,57.710201263427734,19667.255949074075,10.367,12,AA,325
266,8.42549991607666,57.6431999206543,19667.3649537037,10.545,12,AA,323
267,7.9232001304626465,57.63970184326172,19667.503935185185,10.528,12,AA,312
268,7.927000045776367,57.59349822998047,19667.593449074073,10.614,12,AA,313
269,8.031999588012695,57.5088005065918,19667.676435185185,10.504,12,AA,314
270,7.73799991607666,57.47669982910156,19667.759768518517,10.528,12,AA,311
271,7.51669979095459,57.468299865722656,19667.835324074073,10.48,12,AA,308
272,7.478000164031982,57.520198822021484,19667.908518518518,10.453,12,AA,306
273,7.6016998291015625,57.59830093383789,19667.987291666668,10.58,12,AA,310
274,7.499199867248535,57.67850112915039,19668.078819444443,10.776,12,AA,307
275,7.054699897766113,57.513999938964844,19668.21178240741,10.453,12,AA,301
276,6.869800090789795,57.63370132446289,19668.302037037036,10.511000000000001,12,AA,300
277,6.361199855804443,57.650299072265625,19668.441435185185,10.479000000000001,12,AA,285
278,5.934700012207031,57.6682014465332,19668.548333333332,10.397,12,AA,272
279,5.857699871063232,57.76169967651367,19668.622893518517,10.451,12,AA,269
280,5.957200050354004,57.92319869995117,19668.719050925927,10.367,12,AA,275
281,6.554200172424316,58.16080093383789,19668.89613425926,10.505,12,AA,292
282,6.0346999168396,58.29100036621094,19669.012800925924,10.75,12,AA,276
283,5.776199817657471,58.2859992980957,19669.096412037037,10.858,12,AA,266
284,5.483799934387207,58.33649826049805,19669.186550925926,10.934000000000001,12,AA,258
285,5.461699962615967,58.40380096435547,19669.288194444445,10.88,12,AA,255
286,5.572000026702881,58.561798095703125,19669.387314814816,11.005,12,AA,263
287,5.415299892425537,58.58919906616211,19669.46125,11.057,12,AA,253
288,5.242000102996826,58.590301513671875,19669.54097222222,10.575000000000001,12,AA,241
289,4.980800151824951,58.660499572753906,19669.623726851853,11.008000000000001,12,AA,228
290,4.6427001953125,58.54280090332031,19669.744930555556,10.717,12,AA,216
291,4.517000198364258,58.891998291015625,19669.888703703702,10.754,12,AA,212
292,4.9166998863220215,58.932701110839844,19670.003194444445,10.848,12,AA,224
293,5.173799991607666,58.94049835205078,19670.097962962962,10.916,12,AA,236
294,4.348700046539307,58.383201599121094,19672.30861111111,10.274000000000001,12,AA,205
295,4.155300140380859,58.33980178833008,19672.42976851852,10.120000000000001,12,AA,196
296,4.786499977111816,58.20830154418945,19672.63351851852,10.094,12,AA,220
297,6.409200191497803,57.98030090332031,19673.457476851854,10.305,12,AA,287
298,8.136500358581543,58.05350112915039,19673.733680555557,10.113,12,AA,318
299,8.260000228881836,58.050201416015625,19673.809652777778,9.799,12,AA,320
300,8.637700080871582,58.17729949951172,19673.960578703704,9.35,12,AA,327
301,5.783299922943115,58.94419860839844,19682.974791666667,10.933,12,AA,267
302,6.076900005340576,58.89459991455078,19683.289097222223,11.406,12,AA,278
303,6.274400234222412,59.00320053100586,19683.34252314815,9.034,12,AA,284
304,6.495800018310547,59.03179931640625,19683.391180555554,9.066,12,AA,289
305,6.630199909210205,59.05139923095703,19683.43263888889,9.093,12,AA,295
306,5.8653998374938965,58.984901428222656,19683.559675925924,11.027000000000001,12,AA,270
307,5.869500160217285,59.067501068115234,19683.598541666666,10.815,12,AA,271
308,6.074999809265137,59.39590072631836,19683.774791666667,12.456,12,AA,277
309,6.259300231933594,59.507999420166016,19683.833819444444,12.532,12,AA,283
310,5.941999912261963,59.309600830078125,19683.93388888889,11.473,12,AA,274
311,5.551499843597412,59.16559982299805,19684.02965277778,9.727,12,AA,261
312,6.543499946594238,60.081199645996094,19685.29045138889,9.648,12,AA,290
313,6.547800064086914,60.12200164794922,19685.31355324074,9.719,12,AA,291
314,6.564199924468994,60.17020034790039,19685.341608796294,10.416,12,AA,293
315,6.633999824523926,60.32500076293945,19685.397696759257,10.788,12,AA,296
316,4.7891998291015625,60.856300354003906,19686.994618055556,9.73,12,AA,221
317,4.8993000984191895,60.84980010986328,19687.029293981483,9.657,12,AA,223
318,5.076000213623047,60.817298889160156,19687.0784375,10.024000000000001,12,AA,233
319,5.236499786376953,60.760799407958984,19687.13505787037,10.701,12,AA,240
320,5.411300182342529,60.698699951171875,19687.2084375,10.731,12,AA,252
321,5.340799808502197,60.82429885864258,19687.282349537036,10.992,12,AA,247
322,5.364500045776367,60.86669921875,19687.31769675926,11.466000000000001,12,AA,249
323,5.465799808502197,60.880699157714844,19687.35542824074,11.618,12,AA,256
324,8.172499656677246,63.06880187988281,19646.98138888889,13.374,13,AA,319
325,8.134499549865723,63.10580062866211,19647.258287037035,13.392,13,AA,317
326,8.102800369262695,63.12730026245117,19647.28840277778,13.245000000000001,13,AA,316
327,8.101300239562988,63.12799835205078,19647.566527777777,13.238,13,AA,315
328,8.379799842834473,62.95320129394531,19647.952777777777,13.35,13,AA,322
329,8.428500175476074,62.917198181152344,19648.124537037038,13.41,13,AA,324
330,8.28600025177002,62.997501373291016,19648.305671296297,13.494,13,AA,321
331,5.307000160217285,61.08150100708008,19649.426550925924,13.875,13,AA,244
332,5.307000160217285,61.08150100708008,19649.456597222223,,13,AA,244
333,5.559700012207031,60.87070083618164,19650.209328703702,12.14,13,AA,262
334,5.386199951171875,60.87179946899414,19650.403171296297,13.091000000000001,13,AA,250
335,5.47130012512207,60.88199996948242,19650.647696759257,12.39,13,AA,257
336,5.347499847412109,60.84880065917969,19650.99832175926,12.94,13,AA,248
337,5.316699981689453,60.80619812011719,19651.030208333334,13.148,13,AA,245
338,5.317299842834473,60.80619812011719,19651.379756944447,13.216000000000001,13,AA,246
339,5.168700218200684,60.685699462890625,19652.187280092592,11.159,13,AA,235
340,5.168700218200684,60.685699462890625,19652.5134375,11.152000000000001,13,AA,235
341,5.215000152587891,60.65620040893555,19652.67042824074,11.238,13,AA,239
342,5.255799770355225,60.624298095703125,19652.937997685185,11.292,13,AA,242
343,5.091300010681152,60.71220016479492,19653.09107638889,10.859,13,AA,234
344,5.05620002746582,60.72549819946289,19653.734733796296,11.008000000000001,13,AA,232
345,5.055799961090088,60.725799560546875,19653.749270833334,10.991,13,AA,231
346,5.038300037384033,60.73350143432617,19653.932997685184,10.943,13,AA,230
347,9.120800018310547,58.481201171875,19661.37261574074,11.022,13,AA,335
348,9.1875,58.4807014465332,19661.413425925926,12.204,13,AA,338
349,9.27970027923584,58.56079864501953,19661.519027777777,11.068,13,AA,340
350,9.76550006866455,58.77799987792969,19661.746296296296,11.47,13,AA,348
351,9.815999984741211,58.85200119018555,19661.83449074074,11.64,13,AA,350
352,9.817000389099121,58.91019821166992,19661.923310185186,10.371,13,AA,351
353,10.034500122070312,58.854000091552734,19662.02949074074,8.215,13,AA,356
354,10.376700401306152,58.8672981262207,19662.152824074074,12.598,13,AA,361
355,9.333200454711914,57.94580078125,19663.425810185185,10.444,13,AA,341
356,9.36769962310791,57.99420166015625,19663.509907407406,10.497,13,AA,342
357,9.077199935913086,57.90380096435547,19663.61789351852,10.368,13,AA,334
358,10.317999839782715,58.6068000793457,19665.76849537037,10.521,13,AA,360
359,10.61050033569336,58.555301666259766,19665.874282407407,10.566,13,AA,365
360,10.675800323486328,58.45119857788086,19665.954282407405,11.001,13,AA,366
361,10.536800384521484,58.40530014038086,19666.043171296296,10.831,13,AA,364
362,10.975799560546875,58.05400085449219,19666.208333333332,10.415000000000001,13,AA,369
363,10.718000411987305,57.992698669433594,19666.302083333332,10.205,13,AA,367
364,10.416500091552734,58.1068000793457,19666.402939814816,10.013,13,AA,362
365,9.855799674987793,58.079200744628906,19666.62423611111,10.214,13,AA,353
366,9.559700012207031,57.99700164794922,19666.687777777777,10.585,13,AA,347
367,9.552300453186035,57.972801208496094,19666.750578703704,10.623000000000001,13,AA,346
368,9.547800064086914,57.92679977416992,19666.818287037036,11.215,13,AA,345
369,9.149999618530273,57.86180114746094,19666.92449074074,10.551,13,AA,337
370,9.024800300598145,57.80830001831055,19667.001898148148,10.521,13,AA,333
371,8.949199676513672,57.73870086669922,19667.069745370372,10.689,13,AA,332
