rank,Longitude,Latitude,Time,Temperature,Depth,Vaissel_name,Profil_id
365,3.125699996948242,63.30630111694336,19673.432974537038,9.594,20,GS,92
366,2.8717000484466553,63.428199768066406,19673.607430555556,9.335,20,GS,80
367,2.330199956893921,63.66130065917969,19673.737291666668,9.211,20,GS,62
368,1.801300048828125,63.9010009765625,19675.488032407407,8.644,20,GS,46
369,1.2662999629974365,64.1323013305664,19675.680150462962,8.011000000000001,20,GS,36
370,0.7372999787330627,64.36930084228516,19676.005868055556,7.5600000000000005,20,GS,28
371,0.004800000227987766,64.66529846191406,19676.493969907406,8.562,20,GS,14
372,1.2561999559402466,64.13600158691406,19642.611412037037,9.402000000000001,21,GS,35
373,1.794700026512146,63.90019989013672,19642.763993055556,9.644,21,GS,45
374,2.331700086593628,63.66450119018555,19642.894861111112,9.151,21,GS,63
375,2.868799924850464,63.42620086669922,19643.026782407407,10.89,21,GS,79
376,3.131200075149536,63.30820083618164,19643.11230324074,10.85,21,GS,94
377,3.4103000164031982,63.189701080322266,19643.19724537037,10.983,21,GS,109
378,3.661799907684326,63.07429885864258,19643.27565972222,10.784,21,GS,116
379,3.9184999465942383,62.95650100708008,19643.354675925926,10.556000000000001,21,GS,119
380,4.046999931335449,62.89799880981445,19643.41122685185,10.566,21,GS,126
381,4.176499843597412,62.8390007019043,19643.465578703705,10.617,21,GS,128
382,4.305799961090088,62.779300689697266,19643.514594907407,10.501,21,GS,131
383,4.43149995803833,62.719200134277344,19643.551284722223,10.575000000000001,21,GS,132
384,4.68779993057251,62.60179901123047,19643.60452546296,11.473,21,GS,136
385,4.948200225830078,62.483299255371094,19643.65258101852,11.747,21,GS,140
386,5.204800128936768,62.38180160522461,19643.70023148148,12.193,21,GS,148
387,3.9962000846862793,59.68579864501953,19648.315949074076,11.405,21,GS,123
388,3.25819993019104,59.68619918823242,19648.411145833332,11.21,21,GS,101
389,2.499300003051758,59.68330001831055,19648.71537037037,11.596,21,GS,68
390,2.4997000694274902,59.93479919433594,19648.796805555558,11.322000000000001,21,GS,69
391,3.249300003051758,59.93000030517578,19648.91833333333,11.087,21,GS,100
392,3.9932000637054443,59.93769836425781,19649.047118055558,11.552,21,GS,122
393,3.99780011177063,60.18479919433594,19649.142256944444,11.245000000000001,21,GS,125
394,3.240999937057495,60.18330001831055,19649.25445601852,10.762,21,GS,98
395,2.4967000484466553,60.18629837036133,19649.358263888887,11.145,21,GS,67
396,2.499799966812134,60.43619918823242,19649.42740740741,11.142,21,GS,70
397,3.242000102996826,60.437801361083984,19649.532291666666,10.83,21,GS,99
398,3.996299982070923,60.434200286865234,19649.637002314816,11.341000000000001,21,GS,124
399,3.515000104904175,60.683799743652344,19649.74332175926,10.913,21,GS,113
400,2.754499912261963,60.685699462890625,19649.911238425924,10.806000000000001,21,GS,76
401,2.4247000217437744,60.678199768066406,19650.153599537036,10.98,21,GS,66
402,2.004300117492676,60.689300537109375,19650.2162037037,11.034,21,GS,57
403,1.9977999925613403,60.93579864501953,19650.28923611111,10.904,21,GS,55
404,2.999000072479248,60.937198638916016,19650.61517361111,10.626,21,GS,85
405,2.9951999187469482,61.1870002746582,19650.694444444445,11.862,21,GS,84
406,0.9991999864578247,61.43769836425781,19651.005243055555,10.881,21,GS,31
407,1.9919999837875366,61.454498291015625,19651.134849537037,10.463000000000001,21,GS,54
408,2.932300090789795,61.36199951171875,19651.339016203703,11.952,21,GS,81
409,2.7446999549865723,60.92879867553711,19651.638356481482,10.618,21,GS,75
410,3.3010001182556152,60.71699905395508,19651.944444444445,10.692,21,GS,105
411,3.461699962615967,59.52399826049805,19652.92638888889,11.045,21,GS,111
412,3.1484999656677246,59.72930145263672,19653.37821759259,10.679,21,GS,95
413,2.9946999549865723,59.699798583984375,19653.58832175926,10.515,21,GS,83
414,3.396699905395508,59.73149871826172,19653.70244212963,10.68,21,GS,108
415,3.261699914932251,59.9807014465332,19654.07363425926,10.16,21,GS,102
416,2.002000093460083,60.00279998779297,19654.268958333334,10.877,21,GS,56
417,3.6623001098632812,60.25270080566406,19654.604386574076,10.184000000000001,21,GS,117
418,3.3506999015808105,60.470001220703125,19654.92815972222,10.577,21,GS,106
419,1.8361999988555908,60.501800537109375,19655.120844907407,10.522,21,GS,49
420,3.4119999408721924,60.663299560546875,19655.357939814814,10.629,21,GS,110
421,3.0369999408721924,60.82270050048828,19655.462627314813,10.549,21,GS,87
422,3.0617001056671143,60.77429962158203,19655.818043981482,10.731,21,GS,89
423,2.512500047683716,60.831199645996094,19655.903136574074,10.495000000000001,21,GS,71
424,1.5061999559402466,60.83319854736328,19656.016655092593,8.252,21,GS,44
425,1.9381999969482422,61.00199890136719,19656.1596875,10.535,21,GS,53
426,3.0339999198913574,61.01570129394531,19656.406516203704,11.332,21,GS,86
427,3.1923000812530518,61.16450119018555,19656.494247685183,11.572000000000001,21,GS,97
428,1.8849999904632568,61.17580032348633,19656.776574074076,10.464,21,GS,51
429,1.1759999990463257,61.16379928588867,19656.874131944445,10.536,21,GS,34
430,1.0785000324249268,61.41429901123047,19656.968402777777,10.532,21,GS,33
431,2.074700117111206,61.407501220703125,19657.132002314815,10.279,21,GS,60
432,3.1494998931884766,61.41299819946289,19657.261273148146,10.925,21,GS,96
433,2.4172000885009766,61.2307014465332,19657.454305555555,10.381,21,GS,65
434,2.8001999855041504,61.09830093383789,19657.89130787037,10.518,21,GS,78
435,4.620800018310547,60.75230026245117,19658.537083333333,12.211,21,GS,135
436,4.45419979095459,60.75199890136719,19658.57284722222,11.567,21,GS,134
437,4.285999774932861,60.749298095703125,19658.616921296296,10.291,21,GS,130
438,4.120200157165527,60.74850082397461,19658.654513888887,10.944,21,GS,127
439,3.9547998905181885,60.7504997253418,19658.693842592595,10.922,21,GS,121
440,3.7916998863220215,60.74869918823242,19658.73386574074,10.406,21,GS,118
441,3.625499963760376,60.74919891357422,19658.77496527778,10.488,21,GS,114
442,3.4619998931884766,60.74879837036133,19658.82096064815,10.782,21,GS,112
443,3.2899999618530273,60.749298095703125,19658.862233796295,10.370000000000001,21,GS,104
444,3.123500108718872,60.74869918823242,19658.9021875,10.397,21,GS,91
445,2.937700033187866,60.74850082397461,19658.940381944445,10.018,21,GS,82
446,2.7760000228881836,60.74869918823242,19658.97585648148,9.974,21,GS,77
447,2.6041998863220215,60.749298095703125,19659.11909722222,10.382,21,GS,73
448,2.2692999839782715,60.751800537109375,19659.169583333332,10.413,21,GS,61
449,1.9199999570846558,60.747501373291016,19659.220671296298,10.422,21,GS,52
450,1.440000057220459,60.750999450683594,19659.28751157407,10.509,21,GS,42
451,0.9151999950408936,60.7504997253418,19659.35886574074,10.608,21,GS,30
452,0.59170001745224,60.74869918823242,19659.407650462963,10.861,21,GS,26
453,0.2529999911785126,60.74679946899414,19659.58148148148,10.982000000000001,21,GS,18
454,-0.0860000029206276,60.746700286865234,19659.628773148146,11.023,21,GS,9
455,-0.2669999897480011,60.750701904296875,19659.65818287037,11.132,21,GS,8
456,-0.4645000100135803,60.750701904296875,19659.687384259258,11.074,21,GS,3
457,-0.4936999976634979,61.33100128173828,19659.877372685183,10.687,21,GS,2
458,-0.4941999912261963,61.74919891357422,19659.990972222222,10.347,21,GS,1
459,1.013200044631958,61.750301361083984,19660.166354166668,10.43,21,GS,32
460,1.8787000179290771,61.75130081176758,19660.280347222222,10.079,21,GS,50
461,2.058500051498413,61.58700180053711,19660.340046296296,10.063,21,GS,58
462,-0.0027000000700354576,61.58330154418945,19660.680381944443,10.392,21,GS,11
463,0.005499999970197678,61.3406982421875,19660.75579861111,10.525,21,GS,15
464,0.5257999897003174,61.124000549316406,19660.879953703705,10.642,21,GS,23
465,-0.008500000461935997,60.91830062866211,19661.001180555555,10.887,21,GS,10
466,0.7558000087738037,60.50130081176758,19661.196898148148,10.566,21,GS,29
467,0.0035000001080334187,60.49580001831055,19661.295601851853,10.862,21,GS,13
468,0.001500000013038516,60.22200012207031,19661.37898148148,10.52,21,GS,12
469,1.8285000324249268,60.25120162963867,19662.969178240743,10.268,21,GS,47
470,1.8327000141143799,60.000301361083984,19663.037337962964,10.301,21,GS,48
471,0.16979999840259552,59.996700286865234,19663.232233796294,10.376,21,GS,17
472,0.16680000722408295,59.752498626708984,19663.406990740743,10.103,21,GS,16
473,1.3316999673843384,59.74829864501953,19663.59008101852,10.208,21,GS,40
474,0.6370000243186951,59.52280044555664,19663.824861111112,10.15,21,GS,27
475,3.2795000076293945,60.45119857788086,19666.760416666668,10.286,21,GS,103
476,5.211299896240234,62.371498107910156,19672.312847222223,10.81,21,GS,149
477,4.951300144195557,62.485198974609375,19672.37820601852,10.814,21,GS,141
478,4.688700199127197,62.602298736572266,19672.444560185188,10.109,21,GS,137
479,4.443299770355225,62.72169876098633,19672.61065972222,9.746,21,GS,133
480,4.192999839782715,62.84199905395508,19672.74954861111,9.805,21,GS,129
481,3.9247000217437744,62.96229934692383,19673.04099537037,9.223,21,GS,120
482,3.6591999530792236,63.071800231933594,19673.17054398148,9.450000000000001,21,GS,115
483,3.3894999027252197,63.190799713134766,19673.336400462962,9.223,21,GS,107
484,3.125699996948242,63.30630111694336,19673.432974537038,9.594,21,GS,92
485,2.8717000484466553,63.428199768066406,19673.607430555556,9.333,21,GS,80
486,2.330199956893921,63.66130065917969,19673.737291666668,9.211,21,GS,62
487,1.801300048828125,63.9010009765625,19675.488032407407,8.645,21,GS,46
488,1.2662999629974365,64.1323013305664,19675.680150462962,8.011000000000001,21,GS,36
489,0.7372999787330627,64.36930084228516,19676.005868055556,7.5600000000000005,21,GS,28
490,0.004800000227987766,64.66529846191406,19676.493969907406,8.563,21,GS,14
491,1.2561999559402466,64.13600158691406,19642.611412037037,9.402000000000001,22,GS,35
492,1.794700026512146,63.90019989013672,19642.763993055556,9.644,22,GS,45
493,2.331700086593628,63.66450119018555,19642.894861111112,9.15,22,GS,63
494,2.868799924850464,63.42620086669922,19643.026782407407,10.888,22,GS,79
495,3.131200075149536,63.30820083618164,19643.11230324074,10.852,22,GS,94
496,3.4103000164031982,63.189701080322266,19643.19724537037,10.982000000000001,22,GS,109
497,3.661799907684326,63.07429885864258,19643.27565972222,10.784,22,GS,116
498,3.9184999465942383,62.95650100708008,19643.354675925926,10.556000000000001,22,GS,119
499,4.046999931335449,62.89799880981445,19643.41122685185,10.566,22,GS,126
500,4.176499843597412,62.8390007019043,19643.465578703705,10.617,22,GS,128
501,4.305799961090088,62.779300689697266,19643.514594907407,10.547,22,GS,131
502,4.43149995803833,62.719200134277344,19643.551284722223,10.582,22,GS,132
503,4.68779993057251,62.60179901123047,19643.60452546296,11.433,22,GS,136
504,4.948200225830078,62.483299255371094,19643.65258101852,11.751,22,GS,140
505,5.204800128936768,62.38180160522461,19643.70023148148,12.192,22,GS,148
506,3.9962000846862793,59.68579864501953,19648.315949074076,11.386000000000001,22,GS,123
507,3.25819993019104,59.68619918823242,19648.411145833332,11.199,22,GS,101
508,2.499300003051758,59.68330001831055,19648.71537037037,11.593,22,GS,68
509,2.4997000694274902,59.93479919433594,19648.796805555558,11.329,22,GS,69
510,3.249300003051758,59.93000030517578,19648.91833333333,11.088000000000001,22,GS,100
511,3.9932000637054443,59.93769836425781,19649.047118055558,11.506,22,GS,122
512,3.99780011177063,60.18479919433594,19649.142256944444,11.296,22,GS,125
513,3.240999937057495,60.18330001831055,19649.25445601852,10.77,22,GS,98
514,2.4967000484466553,60.18629837036133,19649.358263888887,11.144,22,GS,67
515,2.499799966812134,60.43619918823242,19649.42740740741,11.142,22,GS,70
516,3.242000102996826,60.437801361083984,19649.532291666666,10.83,22,GS,99
517,3.996299982070923,60.434200286865234,19649.637002314816,11.378,22,GS,124
518,3.515000104904175,60.683799743652344,19649.74332175926,10.904,22,GS,113
519,2.754499912261963,60.685699462890625,19649.911238425924,10.802,22,GS,76
520,2.4247000217437744,60.678199768066406,19650.153599537036,10.981,22,GS,66
521,2.004300117492676,60.689300537109375,19650.2162037037,11.034,22,GS,57
522,1.9977999925613403,60.93579864501953,19650.28923611111,10.902000000000001,22,GS,55
523,2.999000072479248,60.937198638916016,19650.61517361111,10.639,22,GS,85
524,2.9951999187469482,61.1870002746582,19650.694444444445,11.759,22,GS,84
525,0.9991999864578247,61.43769836425781,19651.005243055555,10.884,22,GS,31
526,1.9919999837875366,61.454498291015625,19651.134849537037,10.463000000000001,22,GS,54
527,2.932300090789795,61.36199951171875,19651.339016203703,12.119,22,GS,81
528,2.7446999549865723,60.92879867553711,19651.638356481482,10.617,22,GS,75
529,3.3010001182556152,60.71699905395508,19651.944444444445,10.723,22,GS,105
530,3.461699962615967,59.52399826049805,19652.92638888889,11.052,22,GS,111
531,3.1484999656677246,59.72930145263672,19653.37821759259,10.676,22,GS,95
532,2.9946999549865723,59.699798583984375,19653.58832175926,10.515,22,GS,83
533,3.396699905395508,59.73149871826172,19653.70244212963,10.679,22,GS,108
534,3.261699914932251,59.9807014465332,19654.07363425926,10.161,22,GS,102
535,2.002000093460083,60.00279998779297,19654.268958333334,10.882,22,GS,56
536,3.6623001098632812,60.25270080566406,19654.604386574076,10.193,22,GS,117
537,3.3506999015808105,60.470001220703125,19654.92815972222,10.569,22,GS,106
538,1.8361999988555908,60.501800537109375,19655.120844907407,10.52,22,GS,49
539,3.4119999408721924,60.663299560546875,19655.357939814814,10.852,22,GS,110
540,3.0369999408721924,60.82270050048828,19655.462627314813,10.549,22,GS,87
541,3.0617001056671143,60.77429962158203,19655.818043981482,10.737,22,GS,89
542,2.512500047683716,60.831199645996094,19655.903136574074,10.495000000000001,22,GS,71
543,1.5061999559402466,60.83319854736328,19656.016655092593,8.226,22,GS,44
544,1.9381999969482422,61.00199890136719,19656.1596875,10.533,22,GS,53
545,3.0339999198913574,61.01570129394531,19656.406516203704,11.064,22,GS,86
546,3.1923000812530518,61.16450119018555,19656.494247685183,11.638,22,GS,97
547,1.8849999904632568,61.17580032348633,19656.776574074076,10.466000000000001,22,GS,51
548,1.1759999990463257,61.16379928588867,19656.874131944445,10.537,22,GS,34
549,1.0785000324249268,61.41429901123047,19656.968402777777,10.532,22,GS,33
550,2.074700117111206,61.407501220703125,19657.132002314815,10.281,22,GS,60
551,3.1494998931884766,61.41299819946289,19657.261273148146,11.124,22,GS,96
552,2.4172000885009766,61.2307014465332,19657.454305555555,10.356,22,GS,65
553,2.8001999855041504,61.09830093383789,19657.89130787037,10.516,22,GS,78
554,4.620800018310547,60.75230026245117,19658.537083333333,12.211,22,GS,135
555,4.45419979095459,60.75199890136719,19658.57284722222,11.557,22,GS,134
556,4.285999774932861,60.749298095703125,19658.616921296296,10.294,22,GS,130
557,4.120200157165527,60.74850082397461,19658.654513888887,10.918000000000001,22,GS,127
558,3.9547998905181885,60.7504997253418,19658.693842592595,10.932,22,GS,121
559,3.7916998863220215,60.74869918823242,19658.73386574074,10.606,22,GS,118
560,3.625499963760376,60.74919891357422,19658.77496527778,10.468,22,GS,114
561,3.4619998931884766,60.74879837036133,19658.82096064815,10.843,22,GS,112
562,3.2899999618530273,60.749298095703125,19658.862233796295,10.413,22,GS,104
563,3.123500108718872,60.74869918823242,19658.9021875,10.438,22,GS,91
564,2.937700033187866,60.74850082397461,19658.940381944445,10.046,22,GS,82
565,2.7760000228881836,60.74869918823242,19658.97585648148,10.028,22,GS,77
566,2.6041998863220215,60.749298095703125,19659.11909722222,10.381,22,GS,73
567,2.2692999839782715,60.751800537109375,19659.169583333332,10.412,22,GS,61
568,1.9199999570846558,60.747501373291016,19659.220671296298,10.422,22,GS,52
569,1.440000057220459,60.750999450683594,19659.28751157407,10.513,22,GS,42
570,0.9151999950408936,60.7504997253418,19659.35886574074,10.608,22,GS,30
571,0.59170001745224,60.74869918823242,19659.407650462963,10.86,22,GS,26
572,0.2529999911785126,60.74679946899414,19659.58148148148,10.982000000000001,22,GS,18
573,-0.0860000029206276,60.746700286865234,19659.628773148146,11.024000000000001,22,GS,9
574,-0.2669999897480011,60.750701904296875,19659.65818287037,11.134,22,GS,8
575,-0.4645000100135803,60.750701904296875,19659.687384259258,11.075000000000001,22,GS,3
576,-0.4936999976634979,61.33100128173828,19659.877372685183,10.686,22,GS,2
577,-0.4941999912261963,61.74919891357422,19659.990972222222,10.34,22,GS,1
578,1.013200044631958,61.750301361083984,19660.166354166668,10.431000000000001,22,GS,32
579,1.8787000179290771,61.75130081176758,19660.280347222222,10.08,22,GS,50
580,2.058500051498413,61.58700180053711,19660.340046296296,10.063,22,GS,58
581,-0.0027000000700354576,61.58330154418945,19660.680381944443,10.392,22,GS,11
582,0.005499999970197678,61.3406982421875,19660.75579861111,10.524000000000001,22,GS,15
583,0.5257999897003174,61.124000549316406,19660.879953703705,10.643,22,GS,23
584,-0.008500000461935997,60.91830062866211,19661.001180555555,10.888,22,GS,10
585,0.7558000087738037,60.50130081176758,19661.196898148148,10.566,22,GS,29
586,0.0035000001080334187,60.49580001831055,19661.295601851853,10.862,22,GS,13
587,0.001500000013038516,60.22200012207031,19661.37898148148,10.52,22,GS,12
588,1.8285000324249268,60.25120162963867,19662.969178240743,10.268,22,GS,47
589,1.8327000141143799,60.000301361083984,19663.037337962964,10.301,22,GS,48
590,0.16979999840259552,59.996700286865234,19663.232233796294,10.378,22,GS,17
591,0.16680000722408295,59.752498626708984,19663.406990740743,10.103,22,GS,16
592,1.3316999673843384,59.74829864501953,19663.59008101852,10.209,22,GS,40
593,0.6370000243186951,59.52280044555664,19663.824861111112,10.15,22,GS,27
594,3.2795000076293945,60.45119857788086,19666.760416666668,10.287,22,GS,103
595,5.211299896240234,62.371498107910156,19672.312847222223,10.843,22,GS,149
596,4.951300144195557,62.485198974609375,19672.37820601852,10.779,22,GS,141
597,4.688700199127197,62.602298736572266,19672.444560185188,10.086,22,GS,137
598,4.443299770355225,62.72169876098633,19672.61065972222,9.748,22,GS,133
599,4.192999839782715,62.84199905395508,19672.74954861111,9.805,22,GS,129
600,3.9247000217437744,62.96229934692383,19673.04099537037,9.223,22,GS,120
601,3.6591999530792236,63.071800231933594,19673.17054398148,9.450000000000001,22,GS,115
602,3.3894999027252197,63.190799713134766,19673.336400462962,9.223,22,GS,107
603,3.125699996948242,63.30630111694336,19673.432974537038,9.593,22,GS,92
604,2.8717000484466553,63.428199768066406,19673.607430555556,9.333,22,GS,80
605,2.330199956893921,63.66130065917969,19673.737291666668,9.211,22,GS,62
606,1.801300048828125,63.9010009765625,19675.488032407407,8.654,22,GS,46
607,1.2662999629974365,64.1323013305664,19675.680150462962,8.01,22,GS,36
608,0.7372999787330627,64.36930084228516,19676.005868055556,7.561,22,GS,28
609,0.004800000227987766,64.66529846191406,19676.493969907406,8.564,22,GS,14
610,1.2561999559402466,64.13600158691406,19642.611412037037,9.401,23,GS,35
611,1.794700026512146,63.90019989013672,19642.763993055556,9.645,23,GS,45
612,2.331700086593628,63.66450119018555,19642.894861111112,9.15,23,GS,63
613,2.868799924850464,63.42620086669922,19643.026782407407,10.886000000000001,23,GS,79
614,3.131200075149536,63.30820083618164,19643.11230324074,10.871,23,GS,94
615,3.4103000164031982,63.189701080322266,19643.19724537037,10.983,23,GS,109
616,3.661799907684326,63.07429885864258,19643.27565972222,10.783,23,GS,116
617,3.9184999465942383,62.95650100708008,19643.354675925926,10.553,23,GS,119
618,4.046999931335449,62.89799880981445,19643.41122685185,10.566,23,GS,126
619,4.176499843597412,62.8390007019043,19643.465578703705,10.617,23,GS,128
620,4.305799961090088,62.779300689697266,19643.514594907407,10.555,23,GS,131
621,4.43149995803833,62.719200134277344,19643.551284722223,10.593,23,GS,132
622,4.68779993057251,62.60179901123047,19643.60452546296,11.391,23,GS,136
623,4.948200225830078,62.483299255371094,19643.65258101852,11.72,23,GS,140
624,5.204800128936768,62.38180160522461,19643.70023148148,12.191,23,GS,148
625,3.9962000846862793,59.68579864501953,19648.315949074076,11.378,23,GS,123
626,3.25819993019104,59.68619918823242,19648.411145833332,11.195,23,GS,101
627,2.499300003051758,59.68330001831055,19648.71537037037,11.592,23,GS,68
628,2.4997000694274902,59.93479919433594,19648.796805555558,11.327,23,GS,69
629,3.249300003051758,59.93000030517578,19648.91833333333,11.097,23,GS,100
630,3.9932000637054443,59.93769836425781,19649.047118055558,11.408,23,GS,122
631,3.99780011177063,60.18479919433594,19649.142256944444,11.317,23,GS,125
632,3.240999937057495,60.18330001831055,19649.25445601852,10.771,23,GS,98
633,2.4967000484466553,60.18629837036133,19649.358263888887,11.144,23,GS,67
634,2.499799966812134,60.43619918823242,19649.42740740741,11.142,23,GS,70
635,3.242000102996826,60.437801361083984,19649.532291666666,10.828,23,GS,99
636,3.996299982070923,60.434200286865234,19649.637002314816,11.475,23,GS,124
637,3.515000104904175,60.683799743652344,19649.74332175926,10.905,23,GS,113
638,2.754499912261963,60.685699462890625,19649.911238425924,10.801,23,GS,76
639,2.4247000217437744,60.678199768066406,19650.153599537036,10.982000000000001,23,GS,66
640,2.004300117492676,60.689300537109375,19650.2162037037,11.034,23,GS,57
641,1.9977999925613403,60.93579864501953,19650.28923611111,10.903,23,GS,55
642,2.999000072479248,60.937198638916016,19650.61517361111,10.664,23,GS,85
643,2.9951999187469482,61.1870002746582,19650.694444444445,11.794,23,GS,84
644,0.9991999864578247,61.43769836425781,19651.005243055555,10.884,23,GS,31
645,1.9919999837875366,61.454498291015625,19651.134849537037,10.464,23,GS,54
646,2.932300090789795,61.36199951171875,19651.339016203703,12.134,23,GS,81
647,2.7446999549865723,60.92879867553711,19651.638356481482,10.612,23,GS,75
648,3.3010001182556152,60.71699905395508,19651.944444444445,10.727,23,GS,105
649,3.461699962615967,59.52399826049805,19652.92638888889,11.065,23,GS,111
650,3.1484999656677246,59.72930145263672,19653.37821759259,10.673,23,GS,95
651,2.9946999549865723,59.699798583984375,19653.58832175926,10.518,23,GS,83
652,3.396699905395508,59.73149871826172,19653.70244212963,10.675,23,GS,108
653,3.261699914932251,59.9807014465332,19654.07363425926,10.161,23,GS,102
654,2.002000093460083,60.00279998779297,19654.268958333334,10.883000000000001,23,GS,56
655,3.6623001098632812,60.25270080566406,19654.604386574076,10.200000000000001,23,GS,117
656,3.3506999015808105,60.470001220703125,19654.92815972222,10.588000000000001,23,GS,106
657,1.8361999988555908,60.501800537109375,19655.120844907407,10.52,23,GS,49
658,3.4119999408721924,60.663299560546875,19655.357939814814,10.833,23,GS,110
659,3.0369999408721924,60.82270050048828,19655.462627314813,10.551,23,GS,87
660,3.0617001056671143,60.77429962158203,19655.818043981482,10.739,23,GS,89
661,2.512500047683716,60.831199645996094,19655.903136574074,10.495000000000001,23,GS,71
662,1.5061999559402466,60.83319854736328,19656.016655092593,8.218,23,GS,44
663,1.9381999969482422,61.00199890136719,19656.1596875,10.534,23,GS,53
664,3.0339999198913574,61.01570129394531,19656.406516203704,10.409,23,GS,86
665,3.1923000812530518,61.16450119018555,19656.494247685183,11.767,23,GS,97
666,1.8849999904632568,61.17580032348633,19656.776574074076,10.465,23,GS,51
667,1.1759999990463257,61.16379928588867,19656.874131944445,10.538,23,GS,34
668,1.0785000324249268,61.41429901123047,19656.968402777777,10.531,23,GS,33
669,2.074700117111206,61.407501220703125,19657.132002314815,10.283,23,GS,60
670,3.1494998931884766,61.41299819946289,19657.261273148146,11.393,23,GS,96
671,2.4172000885009766,61.2307014465332,19657.454305555555,10.357000000000001,23,GS,65
672,2.8001999855041504,61.09830093383789,19657.89130787037,10.531,23,GS,78
673,4.620800018310547,60.75230026245117,19658.537083333333,12.241,23,GS,135
674,4.45419979095459,60.75199890136719,19658.57284722222,11.549,23,GS,134
675,4.285999774932861,60.749298095703125,19658.616921296296,10.299,23,GS,130
676,4.120200157165527,60.74850082397461,19658.654513888887,10.793000000000001,23,GS,127
677,3.9547998905181885,60.7504997253418,19658.693842592595,10.975,23,GS,121
678,3.7916998863220215,60.74869918823242,19658.73386574074,10.927,23,GS,118
679,3.625499963760376,60.74919891357422,19658.77496527778,10.44,23,GS,114
680,3.4619998931884766,60.74879837036133,19658.82096064815,10.856,23,GS,112
681,3.2899999618530273,60.749298095703125,19658.862233796295,10.418000000000001,23,GS,104
682,3.123500108718872,60.74869918823242,19658.9021875,10.457,23,GS,91
683,2.937700033187866,60.74850082397461,19658.940381944445,10.057,23,GS,82
684,2.7760000228881836,60.74869918823242,19658.97585648148,10.126,23,GS,77
685,2.6041998863220215,60.749298095703125,19659.11909722222,10.386000000000001,23,GS,73
686,2.2692999839782715,60.751800537109375,19659.169583333332,10.413,23,GS,61
687,1.9199999570846558,60.747501373291016,19659.220671296298,10.424,23,GS,52
688,1.440000057220459,60.750999450683594,19659.28751157407,10.514,23,GS,42
689,0.9151999950408936,60.7504997253418,19659.35886574074,10.608,23,GS,30
690,0.59170001745224,60.74869918823242,19659.407650462963,10.859,23,GS,26
691,0.2529999911785126,60.74679946899414,19659.58148148148,10.982000000000001,23,GS,18
692,-0.0860000029206276,60.746700286865234,19659.628773148146,11.026,23,GS,9
693,-0.2669999897480011,60.750701904296875,19659.65818287037,11.133000000000001,23,GS,8
694,-0.4645000100135803,60.750701904296875,19659.687384259258,11.074,23,GS,3
695,-0.4936999976634979,61.33100128173828,19659.877372685183,10.687,23,GS,2
696,-0.4941999912261963,61.74919891357422,19659.990972222222,10.339,23,GS,1
697,1.013200044631958,61.750301361083984,19660.166354166668,10.431000000000001,23,GS,32
698,1.8787000179290771,61.75130081176758,19660.280347222222,10.081,23,GS,50
699,2.058500051498413,61.58700180053711,19660.340046296296,10.064,23,GS,58
700,-0.0027000000700354576,61.58330154418945,19660.680381944443,10.392,23,GS,11
701,0.005499999970197678,61.3406982421875,19660.75579861111,10.524000000000001,23,GS,15
702,0.5257999897003174,61.124000549316406,19660.879953703705,10.642,23,GS,23
703,-0.008500000461935997,60.91830062866211,19661.001180555555,10.888,23,GS,10
704,0.7558000087738037,60.50130081176758,19661.196898148148,10.567,23,GS,29
705,0.0035000001080334187,60.49580001831055,19661.295601851853,10.862,23,GS,13
706,0.001500000013038516,60.22200012207031,19661.37898148148,10.52,23,GS,12
707,1.8285000324249268,60.25120162963867,19662.969178240743,10.268,23,GS,47
708,1.8327000141143799,60.000301361083984,19663.037337962964,10.301,23,GS,48
709,0.16979999840259552,59.996700286865234,19663.232233796294,10.376,23,GS,17
710,0.16680000722408295,59.752498626708984,19663.406990740743,10.104000000000001,23,GS,16
711,1.3316999673843384,59.74829864501953,19663.59008101852,10.209,23,GS,40
712,0.6370000243186951,59.52280044555664,19663.824861111112,10.15,23,GS,27
713,3.2795000076293945,60.45119857788086,19666.760416666668,10.285,23,GS,103
714,5.211299896240234,62.371498107910156,19672.312847222223,10.748000000000001,23,GS,149
715,4.951300144195557,62.485198974609375,19672.37820601852,10.777000000000001,23,GS,141
716,4.688700199127197,62.602298736572266,19672.444560185188,10.007,23,GS,137
717,4.443299770355225,62.72169876098633,19672.61065972222,9.729000000000001,23,GS,133
718,4.192999839782715,62.84199905395508,19672.74954861111,9.805,23,GS,129
719,3.9247000217437744,62.96229934692383,19673.04099537037,9.223,23,GS,120
720,3.6591999530792236,63.071800231933594,19673.17054398148,9.451,23,GS,115
721,3.3894999027252197,63.190799713134766,19673.336400462962,9.224,23,GS,107
722,3.125699996948242,63.30630111694336,19673.432974537038,9.593,23,GS,92
723,2.8717000484466553,63.428199768066406,19673.607430555556,9.333,23,GS,80
724,2.330199956893921,63.66130065917969,19673.737291666668,9.212,23,GS,62
725,1.801300048828125,63.9010009765625,19675.488032407407,8.668000000000001,23,GS,46
726,1.2662999629974365,64.1323013305664,19675.680150462962,8.011000000000001,23,GS,36
727,0.7372999787330627,64.36930084228516,19676.005868055556,7.562,23,GS,28
728,0.004800000227987766,64.66529846191406,19676.493969907406,8.564,23,GS,14
729,1.2561999559402466,64.13600158691406,19642.611412037037,9.401,24,GS,35
