rank,Longitude,Latitude,Time,Temperature,Depth,Vaissel_name,Profil_id
1447,9.552300453186035,57.972801208496094,19666.750578703704,10.623000000000001,13,AA,92
1448,9.547800064086914,57.92679977416992,19666.818287037036,11.215,13,AA,91
1449,9.149999618530273,57.86180114746094,19666.92449074074,10.551,13,AA,86
1450,9.024800300598145,57.80830001831055,19667.001898148148,10.521,13,AA,83
1451,8.949199676513672,57.73870086669922,19667.069745370372,10.689,13,AA,82
1452,8.531200408935547,57.736000061035156,19667.16824074074,10.859,13,AA,80
1453,8.516799926757812,57.710201263427734,19667.255949074075,10.375,13,AA,79
1454,8.42549991607666,57.6431999206543,19667.3649537037,10.551,13,AA,77
1455,7.9232001304626465,57.63970184326172,19667.503935185185,10.531,13,AA,66
1456,7.927000045776367,57.59349822998047,19667.593449074073,10.622,13,AA,67
1457,8.031999588012695,57.5088005065918,19667.676435185185,10.503,13,AA,68
1458,7.73799991607666,57.47669982910156,19667.759768518517,10.527000000000001,13,AA,65
1459,7.51669979095459,57.468299865722656,19667.835324074073,10.485,13,AA,63
1460,7.478000164031982,57.520198822021484,19667.908518518518,10.479000000000001,13,AA,61
1461,7.6016998291015625,57.59830093383789,19667.987291666668,10.702,13,AA,64
1462,7.499199867248535,57.67850112915039,19668.078819444443,10.65,13,AA,62
1463,7.054699897766113,57.513999938964844,19668.21178240741,10.474,13,AA,60
1464,6.869800090789795,57.63370132446289,19668.302037037036,10.549,13,AA,59
1465,6.361199855804443,57.650299072265625,19668.441435185185,10.476,13,AA,50
1466,5.934700012207031,57.6682014465332,19668.548333333332,10.397,13,AA,42
1467,5.857699871063232,57.76169967651367,19668.622893518517,10.449,13,AA,39
1468,5.957200050354004,57.92319869995117,19668.719050925927,10.366,13,AA,44
1469,6.554200172424316,58.16080093383789,19668.89613425926,10.509,13,AA,55
1470,6.0346999168396,58.29100036621094,19669.012800925924,10.751,13,AA,45
1471,5.776199817657471,58.2859992980957,19669.096412037037,10.91,13,AA,37
1472,5.483799934387207,58.33649826049805,19669.186550925926,10.934000000000001,13,AA,33
1473,5.461699962615967,58.40380096435547,19669.288194444445,10.876,13,AA,30
1474,5.572000026702881,58.561798095703125,19669.387314814816,11.008000000000001,13,AA,36
1475,5.415299892425537,58.58919906616211,19669.46125,11.055,13,AA,29
1476,5.242000102996826,58.590301513671875,19669.54097222222,10.568,13,AA,19
1477,4.980800151824951,58.660499572753906,19669.623726851853,11.007,13,AA,9
1478,4.6427001953125,58.54280090332031,19669.744930555556,10.728,13,AA,4
1479,4.517000198364258,58.891998291015625,19669.888703703702,10.756,13,AA,3
1480,4.9166998863220215,58.932701110839844,19670.003194444445,10.859,13,AA,8
1481,5.173799991607666,58.94049835205078,19670.097962962962,10.92,13,AA,16
1482,4.348700046539307,58.383201599121094,19672.30861111111,10.274000000000001,13,AA,2
1483,4.155300140380859,58.33980178833008,19672.42976851852,10.120000000000001,13,AA,1
1484,4.786499977111816,58.20830154418945,19672.63351851852,10.096,13,AA,5
1485,6.409200191497803,57.98030090332031,19673.457476851854,10.332,13,AA,51
1486,8.136500358581543,58.05350112915039,19673.733680555557,10.114,13,AA,72
1487,8.260000228881836,58.050201416015625,19673.809652777778,9.831,13,AA,74
1488,8.637700080871582,58.17729949951172,19673.960578703704,9.356,13,AA,81
1489,5.783299922943115,58.94419860839844,19682.974791666667,10.933,13,AA,38
1490,6.076900005340576,58.89459991455078,19683.289097222223,11.39,13,AA,47
1491,6.274400234222412,59.00320053100586,19683.34252314815,9.122,13,AA,49
1492,6.495800018310547,59.03179931640625,19683.391180555554,9.124,13,AA,52
1493,6.630199909210205,59.05139923095703,19683.43263888889,9.121,13,AA,57
1494,5.8653998374938965,58.984901428222656,19683.559675925924,11.029,13,AA,40
1495,5.869500160217285,59.067501068115234,19683.598541666666,10.905,13,AA,41
1496,6.074999809265137,59.39590072631836,19683.774791666667,12.468,13,AA,46
1497,6.259300231933594,59.507999420166016,19683.833819444444,12.61,13,AA,48
1498,5.941999912261963,59.309600830078125,19683.93388888889,11.602,13,AA,43
1499,5.551499843597412,59.16559982299805,19684.02965277778,9.729000000000001,13,AA,34
1500,6.543499946594238,60.081199645996094,19685.29045138889,9.57,13,AA,53
1501,6.547800064086914,60.12200164794922,19685.31355324074,9.489,13,AA,54
1502,6.564199924468994,60.17020034790039,19685.341608796294,10.026,13,AA,56
1503,6.633999824523926,60.32500076293945,19685.397696759257,11.324,13,AA,58
1504,4.7891998291015625,60.856300354003906,19686.994618055556,9.732,13,AA,6
1505,4.8993000984191895,60.84980010986328,19687.029293981483,9.654,13,AA,7
1506,5.076000213623047,60.817298889160156,19687.0784375,9.999,13,AA,13
1507,5.236499786376953,60.760799407958984,19687.13505787037,10.711,13,AA,18
1508,5.411300182342529,60.698699951171875,19687.2084375,10.752,13,AA,28
1509,5.340799808502197,60.82429885864258,19687.282349537036,10.968,13,AA,24
1510,5.364500045776367,60.86669921875,19687.31769675926,11.563,13,AA,26
1511,5.465799808502197,60.880699157714844,19687.35542824074,11.516,13,AA,31
1512,8.172499656677246,63.06880187988281,19646.98138888889,13.382,14,AA,73
1513,8.134499549865723,63.10580062866211,19647.258287037035,13.396,14,AA,71
1514,8.102800369262695,63.12730026245117,19647.28840277778,13.247,14,AA,70
1515,8.101300239562988,63.12799835205078,19647.566527777777,13.264000000000001,14,AA,69
1516,8.379799842834473,62.95320129394531,19647.952777777777,13.323,14,AA,76
1517,8.428500175476074,62.917198181152344,19648.124537037038,13.408,14,AA,78
1518,8.28600025177002,62.997501373291016,19648.305671296297,13.475,14,AA,75
1519,5.307000160217285,61.08150100708008,19649.426550925924,13.598,14,AA,21
1520,5.307000160217285,61.08150100708008,19649.456597222223,,14,AA,21
1521,5.559700012207031,60.87070083618164,19650.209328703702,12.023,14,AA,35
1522,5.386199951171875,60.87179946899414,19650.403171296297,13.044,14,AA,27
1523,5.47130012512207,60.88199996948242,19650.647696759257,12.327,14,AA,32
1524,5.347499847412109,60.84880065917969,19650.99832175926,12.834,14,AA,25
1525,5.316699981689453,60.80619812011719,19651.030208333334,13.09,14,AA,22
1526,5.317299842834473,60.80619812011719,19651.379756944447,13.106,14,AA,23
1527,5.168700218200684,60.685699462890625,19652.187280092592,11.16,14,AA,15
1528,5.168700218200684,60.685699462890625,19652.5134375,11.159,14,AA,15
1529,5.215000152587891,60.65620040893555,19652.67042824074,11.255,14,AA,17
1530,5.255799770355225,60.624298095703125,19652.937997685185,11.323,14,AA,20
1531,5.091300010681152,60.71220016479492,19653.09107638889,10.844,14,AA,14
1532,5.05620002746582,60.72549819946289,19653.734733796296,10.997,14,AA,12
1533,5.055799961090088,60.725799560546875,19653.749270833334,11.047,14,AA,11
1534,5.038300037384033,60.73350143432617,19653.932997685184,10.925,14,AA,10
1535,9.120800018310547,58.481201171875,19661.37261574074,11.087,14,AA,85
1536,9.1875,58.4807014465332,19661.413425925926,12.254,14,AA,87
1537,9.27970027923584,58.56079864501953,19661.519027777777,11.076,14,AA,88
1538,9.76550006866455,58.77799987792969,19661.746296296296,11.796,14,AA,94
1539,9.815999984741211,58.85200119018555,19661.83449074074,11.656,14,AA,95
1540,9.817000389099121,58.91019821166992,19661.923310185186,10.377,14,AA,96
1541,10.034500122070312,58.854000091552734,19662.02949074074,8.211,14,AA,98
1542,10.376700401306152,58.8672981262207,19662.152824074074,11.572000000000001,14,AA,100
1543,9.333200454711914,57.94580078125,19663.425810185185,10.444,14,AA,89
1544,9.36769962310791,57.99420166015625,19663.509907407406,10.563,14,AA,90
1545,9.077199935913086,57.90380096435547,19663.61789351852,10.43,14,AA,84
1546,10.317999839782715,58.6068000793457,19665.76849537037,10.208,14,AA,99
1547,10.61050033569336,58.555301666259766,19665.874282407407,10.613,14,AA,103
1548,10.675800323486328,58.45119857788086,19665.954282407405,10.985,14,AA,104
1549,10.536800384521484,58.40530014038086,19666.043171296296,10.526,14,AA,102
1550,10.975799560546875,58.05400085449219,19666.208333333332,10.416,14,AA,106
1551,10.718000411987305,57.992698669433594,19666.302083333332,10.22,14,AA,105
1552,10.416500091552734,58.1068000793457,19666.402939814816,10.012,14,AA,101
1553,9.855799674987793,58.079200744628906,19666.62423611111,10.329,14,AA,97
1554,9.559700012207031,57.99700164794922,19666.687777777777,10.61,14,AA,93
1555,9.552300453186035,57.972801208496094,19666.750578703704,10.719,14,AA,92
1556,9.547800064086914,57.92679977416992,19666.818287037036,11.152000000000001,14,AA,91
1557,9.149999618530273,57.86180114746094,19666.92449074074,10.57,14,AA,86
1558,9.024800300598145,57.80830001831055,19667.001898148148,10.567,14,AA,83
1559,8.949199676513672,57.73870086669922,19667.069745370372,10.704,14,AA,82
1560,8.531200408935547,57.736000061035156,19667.16824074074,10.538,14,AA,80
1561,8.516799926757812,57.710201263427734,19667.255949074075,10.382,14,AA,79
1562,8.42549991607666,57.6431999206543,19667.3649537037,10.565,14,AA,77
1563,7.9232001304626465,57.63970184326172,19667.503935185185,10.52,14,AA,66
1564,7.927000045776367,57.59349822998047,19667.593449074073,10.626,14,AA,67
1565,8.031999588012695,57.5088005065918,19667.676435185185,10.503,14,AA,68
1566,7.73799991607666,57.47669982910156,19667.759768518517,10.527000000000001,14,AA,65
1567,7.51669979095459,57.468299865722656,19667.835324074073,10.482000000000001,14,AA,63
1568,7.478000164031982,57.520198822021484,19667.908518518518,10.504,14,AA,61
1569,7.6016998291015625,57.59830093383789,19667.987291666668,10.759,14,AA,64
1570,7.499199867248535,57.67850112915039,19668.078819444443,10.812,14,AA,62
1571,7.054699897766113,57.513999938964844,19668.21178240741,10.525,14,AA,60
1572,6.869800090789795,57.63370132446289,19668.302037037036,10.611,14,AA,59
1573,6.361199855804443,57.650299072265625,19668.441435185185,10.475,14,AA,50
1574,5.934700012207031,57.6682014465332,19668.548333333332,10.397,14,AA,42
1575,5.857699871063232,57.76169967651367,19668.622893518517,10.448,14,AA,39
1576,5.957200050354004,57.92319869995117,19668.719050925927,10.370000000000001,14,AA,44
1577,6.554200172424316,58.16080093383789,19668.89613425926,10.57,14,AA,55
1578,6.0346999168396,58.29100036621094,19669.012800925924,10.75,14,AA,45
1579,5.776199817657471,58.2859992980957,19669.096412037037,10.905,14,AA,37
1580,5.483799934387207,58.33649826049805,19669.186550925926,10.934000000000001,14,AA,33
1581,5.461699962615967,58.40380096435547,19669.288194444445,10.875,14,AA,30
1582,5.572000026702881,58.561798095703125,19669.387314814816,11.018,14,AA,36
1583,5.415299892425537,58.58919906616211,19669.46125,11.055,14,AA,29
1584,5.242000102996826,58.590301513671875,19669.54097222222,10.567,14,AA,19
1585,4.980800151824951,58.660499572753906,19669.623726851853,11.025,14,AA,9
1586,4.6427001953125,58.54280090332031,19669.744930555556,10.723,14,AA,4
1587,4.517000198364258,58.891998291015625,19669.888703703702,10.76,14,AA,3
1588,4.9166998863220215,58.932701110839844,19670.003194444445,10.862,14,AA,8
1589,5.173799991607666,58.94049835205078,19670.097962962962,10.912,14,AA,16
1590,4.348700046539307,58.383201599121094,19672.30861111111,10.274000000000001,14,AA,2
1591,4.155300140380859,58.33980178833008,19672.42976851852,10.120000000000001,14,AA,1
1592,4.786499977111816,58.20830154418945,19672.63351851852,10.096,14,AA,5
1593,6.409200191497803,57.98030090332031,19673.457476851854,10.334,14,AA,51
1594,8.136500358581543,58.05350112915039,19673.733680555557,10.104000000000001,14,AA,72
1595,8.260000228881836,58.050201416015625,19673.809652777778,9.83,14,AA,74
1596,8.637700080871582,58.17729949951172,19673.960578703704,9.404,14,AA,81
1597,5.783299922943115,58.94419860839844,19682.974791666667,10.933,14,AA,38
1598,6.076900005340576,58.89459991455078,19683.289097222223,11.395,14,AA,47
1599,6.274400234222412,59.00320053100586,19683.34252314815,9.196,14,AA,49
1600,6.495800018310547,59.03179931640625,19683.391180555554,9.207,14,AA,52
1601,6.630199909210205,59.05139923095703,19683.43263888889,9.168000000000001,14,AA,57
1602,5.8653998374938965,58.984901428222656,19683.559675925924,11.032,14,AA,40
1603,5.869500160217285,59.067501068115234,19683.598541666666,11.036,14,AA,41
1604,6.074999809265137,59.39590072631836,19683.774791666667,12.481,14,AA,46
1605,6.259300231933594,59.507999420166016,19683.833819444444,12.658,14,AA,48
1606,5.941999912261963,59.309600830078125,19683.93388888889,11.634,14,AA,43
1607,5.551499843597412,59.16559982299805,19684.02965277778,9.74,14,AA,34
1608,6.543499946594238,60.081199645996094,19685.29045138889,9.354000000000001,14,AA,53
1609,6.547800064086914,60.12200164794922,19685.31355324074,9.661,14,AA,54
1610,6.564199924468994,60.17020034790039,19685.341608796294,9.726,14,AA,56
1611,6.633999824523926,60.32500076293945,19685.397696759257,11.506,14,AA,58
1612,4.7891998291015625,60.856300354003906,19686.994618055556,9.733,14,AA,6
1613,4.8993000984191895,60.84980010986328,19687.029293981483,9.65,14,AA,7
1614,5.076000213623047,60.817298889160156,19687.0784375,9.986,14,AA,13
1615,5.236499786376953,60.760799407958984,19687.13505787037,10.735,14,AA,18
1616,5.411300182342529,60.698699951171875,19687.2084375,10.787,14,AA,28
1617,5.340799808502197,60.82429885864258,19687.282349537036,10.916,14,AA,24
1618,5.364500045776367,60.86669921875,19687.31769675926,11.713000000000001,14,AA,26
1619,5.465799808502197,60.880699157714844,19687.35542824074,11.359,14,AA,31
1620,8.172499656677246,63.06880187988281,19646.98138888889,13.376,15,AA,73
1621,8.134499549865723,63.10580062866211,19647.258287037035,13.407,15,AA,71
1622,8.102800369262695,63.12730026245117,19647.28840277778,13.267,15,AA,70
1623,8.101300239562988,63.12799835205078,19647.566527777777,13.27,15,AA,69
1624,8.379799842834473,62.95320129394531,19647.952777777777,13.290000000000001,15,AA,76
1625,8.428500175476074,62.917198181152344,19648.124537037038,13.256,15,AA,78
1626,8.28600025177002,62.997501373291016,19648.305671296297,13.483,15,AA,75
1627,5.307000160217285,61.08150100708008,19649.426550925924,13.517,15,AA,21
1628,5.307000160217285,61.08150100708008,19649.456597222223,,15,AA,21
1629,5.559700012207031,60.87070083618164,19650.209328703702,11.906,15,AA,35
1630,5.386199951171875,60.87179946899414,19650.403171296297,12.976,15,AA,27
1631,5.47130012512207,60.88199996948242,19650.647696759257,12.297,15,AA,32
1632,5.347499847412109,60.84880065917969,19650.99832175926,12.833,15,AA,25
1633,5.316699981689453,60.80619812011719,19651.030208333334,13.064,15,AA,22
1634,5.317299842834473,60.80619812011719,19651.379756944447,12.908,15,AA,23
1635,5.168700218200684,60.685699462890625,19652.187280092592,11.124,15,AA,15
1636,5.168700218200684,60.685699462890625,19652.5134375,11.161,15,AA,15
1637,5.215000152587891,60.65620040893555,19652.67042824074,11.242,15,AA,17
1638,5.255799770355225,60.624298095703125,19652.937997685185,11.318,15,AA,20
1639,5.091300010681152,60.71220016479492,19653.09107638889,10.826,15,AA,14
1640,5.05620002746582,60.72549819946289,19653.734733796296,11.044,15,AA,12
1641,5.055799961090088,60.725799560546875,19653.749270833334,11.038,15,AA,11
1642,5.038300037384033,60.73350143432617,19653.932997685184,10.874,15,AA,10
1643,9.120800018310547,58.481201171875,19661.37261574074,11.516,15,AA,85
1644,9.1875,58.4807014465332,19661.413425925926,12.279,15,AA,87
1645,9.27970027923584,58.56079864501953,19661.519027777777,11.093,15,AA,88
1646,9.76550006866455,58.77799987792969,19661.746296296296,11.947000000000001,15,AA,94
1647,9.815999984741211,58.85200119018555,19661.83449074074,11.702,15,AA,95
1648,9.817000389099121,58.91019821166992,19661.923310185186,10.374,15,AA,96
1649,10.034500122070312,58.854000091552734,19662.02949074074,8.207,15,AA,98
1650,10.376700401306152,58.8672981262207,19662.152824074074,10.766,15,AA,100
1651,9.333200454711914,57.94580078125,19663.425810185185,10.444,15,AA,89
1652,9.36769962310791,57.99420166015625,19663.509907407406,10.601,15,AA,90
1653,9.077199935913086,57.90380096435547,19663.61789351852,10.526,15,AA,84
1654,10.317999839782715,58.6068000793457,19665.76849537037,10.274000000000001,15,AA,99
1655,10.61050033569336,58.555301666259766,19665.874282407407,10.703,15,AA,103
1656,10.675800323486328,58.45119857788086,19665.954282407405,10.983,15,AA,104
1657,10.536800384521484,58.40530014038086,19666.043171296296,10.549,15,AA,102
1658,10.975799560546875,58.05400085449219,19666.208333333332,10.397,15,AA,106
1659,10.718000411987305,57.992698669433594,19666.302083333332,10.24,15,AA,105
1660,10.416500091552734,58.1068000793457,19666.402939814816,10.019,15,AA,101
1661,9.855799674987793,58.079200744628906,19666.62423611111,10.376,15,AA,97
1662,9.559700012207031,57.99700164794922,19666.687777777777,10.59,15,AA,93
1663,9.552300453186035,57.972801208496094,19666.750578703704,10.772,15,AA,92
1664,9.547800064086914,57.92679977416992,19666.818287037036,11.079,15,AA,91
1665,9.149999618530273,57.86180114746094,19666.92449074074,10.586,15,AA,86
1666,9.024800300598145,57.80830001831055,19667.001898148148,10.588000000000001,15,AA,83
1667,8.949199676513672,57.73870086669922,19667.069745370372,10.732000000000001,15,AA,82
1668,8.531200408935547,57.736000061035156,19667.16824074074,10.574,15,AA,80
1669,8.516799926757812,57.710201263427734,19667.255949074075,10.406,15,AA,79
1670,8.42549991607666,57.6431999206543,19667.3649537037,10.576,15,AA,77
1671,7.9232001304626465,57.63970184326172,19667.503935185185,10.477,15,AA,66
1672,7.927000045776367,57.59349822998047,19667.593449074073,10.635,15,AA,67
1673,8.031999588012695,57.5088005065918,19667.676435185185,10.503,15,AA,68
1674,7.73799991607666,57.47669982910156,19667.759768518517,10.522,15,AA,65
1675,7.51669979095459,57.468299865722656,19667.835324074073,10.484,15,AA,63
1676,7.478000164031982,57.520198822021484,19667.908518518518,10.569,15,AA,61
1677,7.6016998291015625,57.59830093383789,19667.987291666668,10.767,15,AA,64
1678,7.499199867248535,57.67850112915039,19668.078819444443,10.896,15,AA,62
1679,7.054699897766113,57.513999938964844,19668.21178240741,10.56,15,AA,60
1680,6.869800090789795,57.63370132446289,19668.302037037036,10.626,15,AA,59
1681,6.361199855804443,57.650299072265625,19668.441435185185,10.475,15,AA,50
1682,5.934700012207031,57.6682014465332,19668.548333333332,10.398,15,AA,42
1683,5.857699871063232,57.76169967651367,19668.622893518517,10.446,15,AA,39
1684,5.957200050354004,57.92319869995117,19668.719050925927,10.385,15,AA,44
1685,6.554200172424316,58.16080093383789,19668.89613425926,10.602,15,AA,55
1686,6.0346999168396,58.29100036621094,19669.012800925924,10.752,15,AA,45
1687,5.776199817657471,58.2859992980957,19669.096412037037,10.921,15,AA,37
1688,5.483799934387207,58.33649826049805,19669.186550925926,10.935,15,AA,33
1689,5.461699962615967,58.40380096435547,19669.288194444445,10.875,15,AA,30
1690,5.572000026702881,58.561798095703125,19669.387314814816,11.016,15,AA,36
1691,5.415299892425537,58.58919906616211,19669.46125,11.052,15,AA,29
1692,5.242000102996826,58.590301513671875,19669.54097222222,10.572000000000001,15,AA,19
1693,4.980800151824951,58.660499572753906,19669.623726851853,11.062,15,AA,9
1694,4.6427001953125,58.54280090332031,19669.744930555556,10.726,15,AA,4
1695,4.517000198364258,58.891998291015625,19669.888703703702,10.768,15,AA,3
1696,4.9166998863220215,58.932701110839844,19670.003194444445,10.866,15,AA,8
1697,5.173799991607666,58.94049835205078,19670.097962962962,10.903,15,AA,16
1698,4.348700046539307,58.383201599121094,19672.30861111111,10.274000000000001,15,AA,2
1699,4.155300140380859,58.33980178833008,19672.42976851852,10.120000000000001,15,AA,1
1700,4.786499977111816,58.20830154418945,19672.63351851852,10.092,15,AA,5
1701,6.409200191497803,57.98030090332031,19673.457476851854,10.334,15,AA,51
1702,8.136500358581543,58.05350112915039,19673.733680555557,10.105,15,AA,72
1703,8.260000228881836,58.050201416015625,19673.809652777778,9.869,15,AA,74
1704,8.637700080871582,58.17729949951172,19673.960578703704,9.407,15,AA,81
1705,5.783299922943115,58.94419860839844,19682.974791666667,10.934000000000001,15,AA,38
1706,6.076900005340576,58.89459991455078,19683.289097222223,11.414,15,AA,47
1707,6.274400234222412,59.00320053100586,19683.34252314815,9.225,15,AA,49
1708,6.495800018310547,59.03179931640625,19683.391180555554,9.343,15,AA,52
1709,6.630199909210205,59.05139923095703,19683.43263888889,9.209,15,AA,57
1710,5.8653998374938965,58.984901428222656,19683.559675925924,11.042,15,AA,40
1711,5.869500160217285,59.067501068115234,19683.598541666666,11.126,15,AA,41
1712,6.074999809265137,59.39590072631836,19683.774791666667,12.476,15,AA,46
1713,6.259300231933594,59.507999420166016,19683.833819444444,12.719,15,AA,48
1714,5.941999912261963,59.309600830078125,19683.93388888889,11.535,15,AA,43
1715,5.551499843597412,59.16559982299805,19684.02965277778,9.751,15,AA,34
1716,6.543499946594238,60.081199645996094,19685.29045138889,9.151,15,AA,53
1717,6.547800064086914,60.12200164794922,19685.31355324074,9.567,15,AA,54
1718,6.564199924468994,60.17020034790039,19685.341608796294,9.649000000000001,15,AA,56
1719,6.633999824523926,60.32500076293945,19685.397696759257,11.47,15,AA,58
1720,4.7891998291015625,60.856300354003906,19686.994618055556,9.733,15,AA,6
1721,4.8993000984191895,60.84980010986328,19687.029293981483,9.66,15,AA,7
1722,5.076000213623047,60.817298889160156,19687.0784375,9.962,15,AA,13
1723,5.236499786376953,60.760799407958984,19687.13505787037,10.747,15,AA,18
1724,5.411300182342529,60.698699951171875,19687.2084375,10.812,15,AA,28
1725,5.340799808502197,60.82429885864258,19687.282349537036,10.898,15,AA,24
1726,5.364500045776367,60.86669921875,19687.31769675926,11.706,15,AA,26
1727,5.465799808502197,60.880699157714844,19687.35542824074,11.319,15,AA,31
1728,8.172499656677246,63.06880187988281,19646.98138888889,13.343,16,AA,73
1729,8.134499549865723,63.10580062866211,19647.258287037035,13.369,16,AA,71
1730,8.102800369262695,63.12730026245117,19647.28840277778,13.288,16,AA,70
1731,8.101300239562988,63.12799835205078,19647.566527777777,13.286,16,AA,69
1732,8.379799842834473,62.95320129394531,19647.952777777777,13.166,16,AA,76
1733,8.428500175476074,62.917198181152344,19648.124537037038,13.197000000000001,16,AA,78
1734,8.28600025177002,62.997501373291016,19648.305671296297,13.458,16,AA,75
1735,5.307000160217285,61.08150100708008,19649.426550925924,13.401,16,AA,21
1736,5.307000160217285,61.08150100708008,19649.456597222223,,16,AA,21
1737,5.559700012207031,60.87070083618164,19650.209328703702,11.758000000000001,16,AA,35
1738,5.386199951171875,60.87179946899414,19650.403171296297,12.912,16,AA,27
1739,5.47130012512207,60.88199996948242,19650.647696759257,12.266,16,AA,32
1740,5.347499847412109,60.84880065917969,19650.99832175926,12.83,16,AA,25
1741,5.316699981689453,60.80619812011719,19651.030208333334,13.019,16,AA,22
1742,5.317299842834473,60.80619812011719,19651.379756944447,12.808,16,AA,23
1743,5.168700218200684,60.685699462890625,19652.187280092592,11.11,16,AA,15
1744,5.168700218200684,60.685699462890625,19652.5134375,11.138,16,AA,15
1745,5.215000152587891,60.65620040893555,19652.67042824074,11.207,16,AA,17
1746,5.255799770355225,60.624298095703125,19652.937997685185,11.313,16,AA,20
1747,5.091300010681152,60.71220016479492,19653.09107638889,10.805,16,AA,14
1748,5.05620002746582,60.72549819946289,19653.734733796296,11.027000000000001,16,AA,12
1749,5.055799961090088,60.725799560546875,19653.749270833334,11.008000000000001,16,AA,11
1750,5.038300037384033,60.73350143432617,19653.932997685184,10.848,16,AA,10
1751,9.120800018310547,58.481201171875,19661.37261574074,11.965,16,AA,85
1752,9.1875,58.4807014465332,19661.413425925926,12.453,16,AA,87
1753,9.27970027923584,58.56079864501953,19661.519027777777,11.105,16,AA,88
1754,9.76550006866455,58.77799987792969,19661.746296296296,12.085,16,AA,94
1755,9.815999984741211,58.85200119018555,19661.83449074074,11.733,16,AA,95
1756,9.817000389099121,58.91019821166992,19661.923310185186,10.376,16,AA,96
1757,10.034500122070312,58.854000091552734,19662.02949074074,8.202,16,AA,98
1758,10.376700401306152,58.8672981262207,19662.152824074074,9.736,16,AA,100
1759,9.333200454711914,57.94580078125,19663.425810185185,10.445,16,AA,89
1760,9.36769962310791,57.99420166015625,19663.509907407406,10.603,16,AA,90
1761,9.077199935913086,57.90380096435547,19663.61789351852,10.583,16,AA,84
1762,10.317999839782715,58.6068000793457,19665.76849537037,10.385,16,AA,99
1763,10.61050033569336,58.555301666259766,19665.874282407407,10.790000000000001,16,AA,103
1764,10.675800323486328,58.45119857788086,19665.954282407405,10.977,16,AA,104
1765,10.536800384521484,58.40530014038086,19666.043171296296,10.545,16,AA,102
1766,10.975799560546875,58.05400085449219,19666.208333333332,10.385,16,AA,106
1767,10.718000411987305,57.992698669433594,19666.302083333332,10.244,16,AA,105
1768,10.416500091552734,58.1068000793457,19666.402939814816,10.018,16,AA,101
1769,9.855799674987793,58.079200744628906,19666.62423611111,10.538,16,AA,97
1770,9.559700012207031,57.99700164794922,19666.687777777777,10.591000000000001,16,AA,93
1771,9.552300453186035,57.972801208496094,19666.750578703704,10.744,16,AA,92
1772,9.547800064086914,57.92679977416992,19666.818287037036,11.056000000000001,16,AA,91
1773,9.149999618530273,57.86180114746094,19666.92449074074,10.598,16,AA,86
1774,9.024800300598145,57.80830001831055,19667.001898148148,10.611,16,AA,83
1775,8.949199676513672,57.73870086669922,19667.069745370372,10.751,16,AA,82
1776,8.531200408935547,57.736000061035156,19667.16824074074,10.598,16,AA,80
1777,8.516799926757812,57.710201263427734,19667.255949074075,10.474,16,AA,79
1778,8.42549991607666,57.6431999206543,19667.3649537037,10.586,16,AA,77
1779,7.9232001304626465,57.63970184326172,19667.503935185185,10.39,16,AA,66
1780,7.927000045776367,57.59349822998047,19667.593449074073,10.634,16,AA,67
1781,8.031999588012695,57.5088005065918,19667.676435185185,10.502,16,AA,68
1782,7.73799991607666,57.47669982910156,19667.759768518517,10.514,16,AA,65
1783,7.51669979095459,57.468299865722656,19667.835324074073,10.491,16,AA,63
1784,7.478000164031982,57.520198822021484,19667.908518518518,10.708,16,AA,61
1785,7.6016998291015625,57.59830093383789,19667.987291666668,10.953,16,AA,64
1786,7.499199867248535,57.67850112915039,19668.078819444443,10.919,16,AA,62
1787,7.054699897766113,57.513999938964844,19668.21178240741,10.551,16,AA,60
1788,6.869800090789795,57.63370132446289,19668.302037037036,10.619,16,AA,59
1789,6.361199855804443,57.650299072265625,19668.441435185185,10.476,16,AA,50
1790,5.934700012207031,57.6682014465332,19668.548333333332,10.397,16,AA,42
1791,5.857699871063232,57.76169967651367,19668.622893518517,10.44,16,AA,39
1792,5.957200050354004,57.92319869995117,19668.719050925927,10.421,16,AA,44
1793,6.554200172424316,58.16080093383789,19668.89613425926,10.611,16,AA,55
1794,6.0346999168396,58.29100036621094,19669.012800925924,10.751,16,AA,45
1795,5.776199817657471,58.2859992980957,19669.096412037037,10.923,16,AA,37
1796,5.483799934387207,58.33649826049805,19669.186550925926,10.938,16,AA,33
1797,5.461699962615967,58.40380096435547,19669.288194444445,10.876,16,AA,30
1798,5.572000026702881,58.561798095703125,19669.387314814816,11.028,16,AA,36
1799,5.415299892425537,58.58919906616211,19669.46125,11.05,16,AA,29
1800,5.242000102996826,58.590301513671875,19669.54097222222,10.571,16,AA,19
1801,4.980800151824951,58.660499572753906,19669.623726851853,11.066,16,AA,9
1802,4.6427001953125,58.54280090332031,19669.744930555556,10.733,16,AA,4
1803,4.517000198364258,58.891998291015625,19669.888703703702,10.775,16,AA,3
1804,4.9166998863220215,58.932701110839844,19670.003194444445,10.879,16,AA,8
1805,5.173799991607666,58.94049835205078,19670.097962962962,10.904,16,AA,16
1806,4.348700046539307,58.383201599121094,19672.30861111111,10.274000000000001,16,AA,2
1807,4.155300140380859,58.33980178833008,19672.42976851852,10.121,16,AA,1
1808,4.786499977111816,58.20830154418945,19672.63351851852,10.092,16,AA,5
1809,6.409200191497803,57.98030090332031,19673.457476851854,10.338000000000001,16,AA,51
