rank,Longitude,Latitude,Time,Temperature,Depth,Vaissel_name,Profil_id
736,13.66450023651123,68.37979888916016,16005.301388888889,,78,JH,65
737,12.239999771118164,67.74099731445312,16006.4,,78,JH,63
738,11.869999885559082,68.16169738769531,16006.590972222222,,78,JH,62
739,11.306300163269043,68.37429809570312,16006.736805555556,,78,JH,60
740,10.563199996948242,68.11530303955078,16006.90138888889,,78,JH,57
741,11.447699546813965,67.47329711914062,16007.113888888889,,78,JH,61
742,10.394200325012207,67.50270080566406,16007.300000000001,,78,JH,55
743,10.992799758911133,67.09970092773438,16007.441666666666,,78,JH,59
744,10.612700462341309,66.56999969482422,16007.576388888889,,78,JH,58
745,9.350299835205078,66.34030151367188,16007.71388888889,,78,JH,52
746,9.574000358581543,65.92849731445312,16007.844444444445,,78,JH,53
747,9.88379955291748,65.33679962158203,16007.991666666667,,78,JH,54
748,10.490300178527832,65.20349884033203,16008.149305555555,,78,JH,56
749,9.286700248718262,65.0062026977539,16008.324305555556,,78,JH,51
750,8.557000160217285,64.87419891357422,16008.925694444444,,78,JH,47
751,9.139699935913086,64.59600067138672,16009.03125,,78,JH,50
752,8.635000228881836,64.53130340576172,16009.155555555555,,78,JH,48
753,8.635499954223633,64.38729858398438,16009.261805555556,,78,JH,49
754,7.521999835968018,63.83570098876953,16009.44097222222,,78,JH,46
755,7.430300235748291,63.67020034790039,16009.488194444444,,78,JH,45
756,6.7932000160217285,63.125301361083984,16010.815277777778,,78,JH,44
757,6.28249979019165,63.257198333740234,16011.033333333333,,78,JH,41
758,5.513199806213379,63.31520080566406,16011.18402777778,,78,JH,38
759,6.456699848175049,63.08879852294922,16011.4375,,78,JH,43
760,6.322299957275391,62.86980056762695,16011.548611111111,,78,JH,42
761,5.734300136566162,63.00120162963867,16011.718055555555,,78,JH,39
762,5.309500217437744,63.0968017578125,16011.778472222222,,78,JH,37
763,5.745800018310547,62.617801666259766,16012.142361111111,,78,JH,40
764,4.877200126647949,62.81669998168945,16012.356944444444,,78,JH,33
765,4.378799915313721,62.74769973754883,16012.425694444444,,78,JH,27
766,4.539000034332275,62.50019836425781,16012.825694444444,,78,JH,30
767,3.65120005607605,62.51649856567383,16013.002083333333,,78,JH,19
768,4.82420015335083,62.250999450683594,16013.239583333334,,78,JH,32
769,3.9172000885009766,62.17150115966797,16013.346527777778,,78,JH,22
770,4.393700122833252,61.88819885253906,16013.484722222223,,78,JH,28
771,5.199999809265137,62.36669921875,16016.271527777777,,78,JH,36
772,4.933300018310547,62.483299255371094,16016.345138888888,,78,JH,34
773,4.683300018310547,62.599998474121094,16016.697916666666,,78,JH,31
774,4.433300018310547,62.71670150756836,16016.750694444445,,78,JH,29
775,4.316699981689453,62.78329849243164,16016.797916666668,,78,JH,26
776,4.183300018310547,62.83330154418945,16016.8375,7.602,78,JH,25
777,4.050000190734863,62.891700744628906,16016.895833333334,6.097,78,JH,23
778,3.9166998863220215,62.95000076293945,16016.94513888889,4.521,78,JH,21
779,3.6666998863220215,63.06669998168945,16017.019444444444,5.38,78,JH,20
780,3.4000000953674316,63.19169998168945,16017.085416666667,5.423,78,JH,18
781,3.0999999046325684,63.31669998168945,16017.157638888888,5.703,78,JH,16
782,2.816699981689453,63.45000076293945,16017.231944444444,6.336,78,JH,15
783,2.25,63.70000076293945,16017.363888888889,5.946,78,JH,14
784,1.6833000183105469,63.95000076293945,16017.49652777778,2.141,78,JH,11
785,1.1332999467849731,64.17500305175781,16017.627083333333,2.065,78,JH,9
786,0.5666999816894531,64.42500305175781,16017.772222222222,1.121,78,JH,8
787,0.0,64.66670227050781,16017.923611111111,1.817,78,JH,7
788,-0.8334000110626221,65.0,16018.931944444443,1.068,78,JH,6
789,-2.0000998973846436,65.0,16019.167361111111,0.924,78,JH,4
790,-3.150099992752075,65.0,16019.40277777778,1.054,78,JH,2
791,-3.8833999633789062,70.80829620361328,16031.925694444444,1.59,78,JH,1
792,-2.9333999156951904,70.4000015258789,16032.134027777778,0.463,78,JH,3
793,-1.833400011062622,70.0,16032.361111111111,4.462,78,JH,5
794,1.75,70.0333023071289,16032.90277777778,4.565,78,JH,12
795,5.0,70.0,16033.19513888889,4.447,78,JH,35
796,4.066699981689453,70.41670227050781,16033.46388888889,4.538,78,JH,24
797,3.1333000659942627,70.83329772949219,16033.669444444444,4.495,78,JH,17
798,2.1666998863220215,71.25,16033.918749999999,4.439,78,JH,13
799,1.1833000183105469,71.66670227050781,16034.12847222222,0.14200000000000002,78,JH,10
800,17.251800537109375,70.33519744873047,15999.681944444443,,79,JH,77
801,17.21030044555664,70.17400360107422,16003.471527777778,,79,JH,76
802,17.661699295043945,69.99629974365234,16003.549305555556,,79,JH,79
803,16.704500198364258,69.93569946289062,16003.65277777778,,79,JH,75
804,17.349700927734375,69.89830017089844,16003.74513888889,,79,JH,78
805,17.84980010986328,69.78970336914062,16003.799305555556,,79,JH,80
806,16.65880012512207,69.66179656982422,16003.954861111111,,79,JH,74
807,16.63629913330078,69.5022964477539,16004.00763888889,,79,JH,73
808,16.19729995727539,69.6906967163086,16004.158333333333,,79,JH,72
809,15.90429973602295,69.63919830322266,16004.31597222222,,79,JH,71
810,15.820699691772461,69.46050262451172,16004.422222222223,,79,JH,70
811,15.214300155639648,69.33470153808594,16004.570833333333,,79,JH,69
812,15.206999778747559,69.16280364990234,16004.635416666666,,79,JH,68
813,13.706999778747559,69.02179718017578,16004.821527777778,7.371,79,JH,66
814,14.3572998046875,68.83999633789062,16004.902083333334,,79,JH,67
815,12.60569953918457,68.6709976196289,16005.157638888888,,79,JH,64
816,13.66450023651123,68.37979888916016,16005.301388888889,,79,JH,65
817,12.239999771118164,67.74099731445312,16006.4,,79,JH,63
818,11.869999885559082,68.16169738769531,16006.590972222222,,79,JH,62
819,11.306300163269043,68.37429809570312,16006.736805555556,,79,JH,60
820,10.563199996948242,68.11530303955078,16006.90138888889,,79,JH,57
821,11.447699546813965,67.47329711914062,16007.113888888889,,79,JH,61
822,10.394200325012207,67.50270080566406,16007.300000000001,,79,JH,55
823,10.992799758911133,67.09970092773438,16007.441666666666,,79,JH,59
824,10.612700462341309,66.56999969482422,16007.576388888889,,79,JH,58
825,9.350299835205078,66.34030151367188,16007.71388888889,,79,JH,52
826,9.574000358581543,65.92849731445312,16007.844444444445,,79,JH,53
827,9.88379955291748,65.33679962158203,16007.991666666667,,79,JH,54
828,10.490300178527832,65.20349884033203,16008.149305555555,,79,JH,56
829,9.286700248718262,65.0062026977539,16008.324305555556,,79,JH,51
830,8.557000160217285,64.87419891357422,16008.925694444444,,79,JH,47
831,9.139699935913086,64.59600067138672,16009.03125,,79,JH,50
832,8.635000228881836,64.53130340576172,16009.155555555555,,79,JH,48
833,8.635499954223633,64.38729858398438,16009.261805555556,,79,JH,49
834,7.521999835968018,63.83570098876953,16009.44097222222,,79,JH,46
835,7.430300235748291,63.67020034790039,16009.488194444444,,79,JH,45
836,6.7932000160217285,63.125301361083984,16010.815277777778,,79,JH,44
837,6.28249979019165,63.257198333740234,16011.033333333333,,79,JH,41
838,5.513199806213379,63.31520080566406,16011.18402777778,,79,JH,38
839,6.456699848175049,63.08879852294922,16011.4375,,79,JH,43
840,6.322299957275391,62.86980056762695,16011.548611111111,,79,JH,42
841,5.734300136566162,63.00120162963867,16011.718055555555,,79,JH,39
842,5.309500217437744,63.0968017578125,16011.778472222222,,79,JH,37
843,5.745800018310547,62.617801666259766,16012.142361111111,,79,JH,40
844,4.877200126647949,62.81669998168945,16012.356944444444,,79,JH,33
845,4.378799915313721,62.74769973754883,16012.425694444444,,79,JH,27
846,4.539000034332275,62.50019836425781,16012.825694444444,,79,JH,30
847,3.65120005607605,62.51649856567383,16013.002083333333,,79,JH,19
848,4.82420015335083,62.250999450683594,16013.239583333334,,79,JH,32
849,3.9172000885009766,62.17150115966797,16013.346527777778,,79,JH,22
850,4.393700122833252,61.88819885253906,16013.484722222223,,79,JH,28
851,5.199999809265137,62.36669921875,16016.271527777777,,79,JH,36
852,4.933300018310547,62.483299255371094,16016.345138888888,,79,JH,34
853,4.683300018310547,62.599998474121094,16016.697916666666,,79,JH,31
854,4.433300018310547,62.71670150756836,16016.750694444445,,79,JH,29
855,4.316699981689453,62.78329849243164,16016.797916666668,,79,JH,26
856,4.183300018310547,62.83330154418945,16016.8375,7.586,79,JH,25
857,4.050000190734863,62.891700744628906,16016.895833333334,5.946,79,JH,23
858,3.9166998863220215,62.95000076293945,16016.94513888889,4.456,79,JH,21
859,3.6666998863220215,63.06669998168945,16017.019444444444,5.146,79,JH,20
860,3.4000000953674316,63.19169998168945,16017.085416666667,5.239,79,JH,18
861,3.0999999046325684,63.31669998168945,16017.157638888888,5.601,79,JH,16
862,2.816699981689453,63.45000076293945,16017.231944444444,6.2330000000000005,79,JH,15
863,2.25,63.70000076293945,16017.363888888889,5.734,79,JH,14
864,1.6833000183105469,63.95000076293945,16017.49652777778,2.055,79,JH,11
865,1.1332999467849731,64.17500305175781,16017.627083333333,2.064,79,JH,9
866,0.5666999816894531,64.42500305175781,16017.772222222222,1.076,79,JH,8
867,0.0,64.66670227050781,16017.923611111111,1.806,79,JH,7
868,-0.8334000110626221,65.0,16018.931944444443,1.006,79,JH,6
869,-2.0000998973846436,65.0,16019.167361111111,0.87,79,JH,4
870,-3.150099992752075,65.0,16019.40277777778,1.0130000000000001,79,JH,2
871,-3.8833999633789062,70.80829620361328,16031.925694444444,1.409,79,JH,1
872,-2.9333999156951904,70.4000015258789,16032.134027777778,0.441,79,JH,3
873,-1.833400011062622,70.0,16032.361111111111,4.452,79,JH,5
874,1.75,70.0333023071289,16032.90277777778,4.558,79,JH,12
875,5.0,70.0,16033.19513888889,4.4110000000000005,79,JH,35
876,4.066699981689453,70.41670227050781,16033.46388888889,4.531,79,JH,24
877,3.1333000659942627,70.83329772949219,16033.669444444444,4.488,79,JH,17
878,2.1666998863220215,71.25,16033.918749999999,4.442,79,JH,13
879,1.1833000183105469,71.66670227050781,16034.12847222222,0.135,79,JH,10
880,17.251800537109375,70.33519744873047,15999.681944444443,,80,JH,77
881,17.21030044555664,70.17400360107422,16003.471527777778,,80,JH,76
882,17.661699295043945,69.99629974365234,16003.549305555556,,80,JH,79
883,16.704500198364258,69.93569946289062,16003.65277777778,,80,JH,75
884,17.349700927734375,69.89830017089844,16003.74513888889,,80,JH,78
885,17.84980010986328,69.78970336914062,16003.799305555556,,80,JH,80
886,16.65880012512207,69.66179656982422,16003.954861111111,,80,JH,74
887,16.63629913330078,69.5022964477539,16004.00763888889,,80,JH,73
888,16.19729995727539,69.6906967163086,16004.158333333333,,80,JH,72
889,15.90429973602295,69.63919830322266,16004.31597222222,,80,JH,71
890,15.820699691772461,69.46050262451172,16004.422222222223,,80,JH,70
891,15.214300155639648,69.33470153808594,16004.570833333333,,80,JH,69
892,15.206999778747559,69.16280364990234,16004.635416666666,,80,JH,68
893,13.706999778747559,69.02179718017578,16004.821527777778,7.3660000000000005,80,JH,66
894,14.3572998046875,68.83999633789062,16004.902083333334,,80,JH,67
895,12.60569953918457,68.6709976196289,16005.157638888888,,80,JH,64
896,13.66450023651123,68.37979888916016,16005.301388888889,,80,JH,65
897,12.239999771118164,67.74099731445312,16006.4,,80,JH,63
898,11.869999885559082,68.16169738769531,16006.590972222222,,80,JH,62
899,11.306300163269043,68.37429809570312,16006.736805555556,,80,JH,60
900,10.563199996948242,68.11530303955078,16006.90138888889,,80,JH,57
901,11.447699546813965,67.47329711914062,16007.113888888889,,80,JH,61
902,10.394200325012207,67.50270080566406,16007.300000000001,,80,JH,55
903,10.992799758911133,67.09970092773438,16007.441666666666,,80,JH,59
904,10.612700462341309,66.56999969482422,16007.576388888889,,80,JH,58
905,9.350299835205078,66.34030151367188,16007.71388888889,,80,JH,52
906,9.574000358581543,65.92849731445312,16007.844444444445,,80,JH,53
907,9.88379955291748,65.33679962158203,16007.991666666667,,80,JH,54
908,10.490300178527832,65.20349884033203,16008.149305555555,,80,JH,56
909,9.286700248718262,65.0062026977539,16008.324305555556,,80,JH,51
910,8.557000160217285,64.87419891357422,16008.925694444444,,80,JH,47
911,9.139699935913086,64.59600067138672,16009.03125,,80,JH,50
912,8.635000228881836,64.53130340576172,16009.155555555555,,80,JH,48
913,8.635499954223633,64.38729858398438,16009.261805555556,,80,JH,49
914,7.521999835968018,63.83570098876953,16009.44097222222,,80,JH,46
915,7.430300235748291,63.67020034790039,16009.488194444444,,80,JH,45
916,6.7932000160217285,63.125301361083984,16010.815277777778,,80,JH,44
917,6.28249979019165,63.257198333740234,16011.033333333333,,80,JH,41
918,5.513199806213379,63.31520080566406,16011.18402777778,,80,JH,38
919,6.456699848175049,63.08879852294922,16011.4375,,80,JH,43
920,6.322299957275391,62.86980056762695,16011.548611111111,,80,JH,42
921,5.734300136566162,63.00120162963867,16011.718055555555,,80,JH,39
922,5.309500217437744,63.0968017578125,16011.778472222222,,80,JH,37
923,5.745800018310547,62.617801666259766,16012.142361111111,,80,JH,40
924,4.877200126647949,62.81669998168945,16012.356944444444,,80,JH,33
925,4.378799915313721,62.74769973754883,16012.425694444444,,80,JH,27
926,4.539000034332275,62.50019836425781,16012.825694444444,,80,JH,30
927,3.65120005607605,62.51649856567383,16013.002083333333,,80,JH,19
928,4.82420015335083,62.250999450683594,16013.239583333334,,80,JH,32
929,3.9172000885009766,62.17150115966797,16013.346527777778,,80,JH,22
930,4.393700122833252,61.88819885253906,16013.484722222223,,80,JH,28
931,5.199999809265137,62.36669921875,16016.271527777777,,80,JH,36
932,4.933300018310547,62.483299255371094,16016.345138888888,,80,JH,34
933,4.683300018310547,62.599998474121094,16016.697916666666,,80,JH,31
934,4.433300018310547,62.71670150756836,16016.750694444445,,80,JH,29
935,4.316699981689453,62.78329849243164,16016.797916666668,,80,JH,26
936,4.183300018310547,62.83330154418945,16016.8375,7.5760000000000005,80,JH,25
937,4.050000190734863,62.891700744628906,16016.895833333334,5.695,80,JH,23
938,3.9166998863220215,62.95000076293945,16016.94513888889,4.401,80,JH,21
939,3.6666998863220215,63.06669998168945,16017.019444444444,4.99,80,JH,20
940,3.4000000953674316,63.19169998168945,16017.085416666667,5.105,80,JH,18
941,3.0999999046325684,63.31669998168945,16017.157638888888,5.4190000000000005,80,JH,16
942,2.816699981689453,63.45000076293945,16017.231944444444,6.056,80,JH,15
943,2.25,63.70000076293945,16017.363888888889,5.429,80,JH,14
944,1.6833000183105469,63.95000076293945,16017.49652777778,1.992,80,JH,11
945,1.1332999467849731,64.17500305175781,16017.627083333333,1.972,80,JH,9
946,0.5666999816894531,64.42500305175781,16017.772222222222,1.0190000000000001,80,JH,8
947,0.0,64.66670227050781,16017.923611111111,1.793,80,JH,7
948,-0.8334000110626221,65.0,16018.931944444443,0.9510000000000001,80,JH,6
949,-2.0000998973846436,65.0,16019.167361111111,0.861,80,JH,4
950,-3.150099992752075,65.0,16019.40277777778,0.964,80,JH,2
951,-3.8833999633789062,70.80829620361328,16031.925694444444,1.292,80,JH,1
952,-2.9333999156951904,70.4000015258789,16032.134027777778,0.422,80,JH,3
953,-1.833400011062622,70.0,16032.361111111111,4.456,80,JH,5
954,1.75,70.0333023071289,16032.90277777778,4.547,80,JH,12
955,5.0,70.0,16033.19513888889,4.423,80,JH,35
956,4.066699981689453,70.41670227050781,16033.46388888889,4.532,80,JH,24
957,3.1333000659942627,70.83329772949219,16033.669444444444,4.483,80,JH,17
958,2.1666998863220215,71.25,16033.918749999999,4.43,80,JH,13
959,1.1833000183105469,71.66670227050781,16034.12847222222,0.12,80,JH,10
960,17.251800537109375,70.33519744873047,15999.681944444443,,81,JH,77
961,17.21030044555664,70.17400360107422,16003.471527777778,,81,JH,76
962,17.661699295043945,69.99629974365234,16003.549305555556,,81,JH,79
963,16.704500198364258,69.93569946289062,16003.65277777778,,81,JH,75
964,17.349700927734375,69.89830017089844,16003.74513888889,,81,JH,78
965,17.84980010986328,69.78970336914062,16003.799305555556,,81,JH,80
966,16.65880012512207,69.66179656982422,16003.954861111111,,81,JH,74
967,16.63629913330078,69.5022964477539,16004.00763888889,,81,JH,73
968,16.19729995727539,69.6906967163086,16004.158333333333,,81,JH,72
969,15.90429973602295,69.63919830322266,16004.31597222222,,81,JH,71
970,15.820699691772461,69.46050262451172,16004.422222222223,,81,JH,70
971,15.214300155639648,69.33470153808594,16004.570833333333,,81,JH,69
972,15.206999778747559,69.16280364990234,16004.635416666666,,81,JH,68
973,13.706999778747559,69.02179718017578,16004.821527777778,7.359,81,JH,66
974,14.3572998046875,68.83999633789062,16004.902083333334,,81,JH,67
975,12.60569953918457,68.6709976196289,16005.157638888888,,81,JH,64
976,13.66450023651123,68.37979888916016,16005.301388888889,,81,JH,65
977,12.239999771118164,67.74099731445312,16006.4,,81,JH,63
978,11.869999885559082,68.16169738769531,16006.590972222222,,81,JH,62
979,11.306300163269043,68.37429809570312,16006.736805555556,,81,JH,60
980,10.563199996948242,68.11530303955078,16006.90138888889,,81,JH,57
981,11.447699546813965,67.47329711914062,16007.113888888889,,81,JH,61
982,10.394200325012207,67.50270080566406,16007.300000000001,,81,JH,55
983,10.992799758911133,67.09970092773438,16007.441666666666,,81,JH,59
984,10.612700462341309,66.56999969482422,16007.576388888889,,81,JH,58
985,9.350299835205078,66.34030151367188,16007.71388888889,,81,JH,52
986,9.574000358581543,65.92849731445312,16007.844444444445,,81,JH,53
987,9.88379955291748,65.33679962158203,16007.991666666667,,81,JH,54
988,10.490300178527832,65.20349884033203,16008.149305555555,,81,JH,56
989,9.286700248718262,65.0062026977539,16008.324305555556,,81,JH,51
990,8.557000160217285,64.87419891357422,16008.925694444444,,81,JH,47
991,9.139699935913086,64.59600067138672,16009.03125,,81,JH,50
992,8.635000228881836,64.53130340576172,16009.155555555555,,81,JH,48
993,8.635499954223633,64.38729858398438,16009.261805555556,,81,JH,49
994,7.521999835968018,63.83570098876953,16009.44097222222,,81,JH,46
995,7.430300235748291,63.67020034790039,16009.488194444444,,81,JH,45
996,6.7932000160217285,63.125301361083984,16010.815277777778,,81,JH,44
997,6.28249979019165,63.257198333740234,16011.033333333333,,81,JH,41
998,5.513199806213379,63.31520080566406,16011.18402777778,,81,JH,38
999,6.456699848175049,63.08879852294922,16011.4375,,81,JH,43
1000,6.322299957275391,62.86980056762695,16011.548611111111,,81,JH,42
1001,5.734300136566162,63.00120162963867,16011.718055555555,,81,JH,39
1002,5.309500217437744,63.0968017578125,16011.778472222222,,81,JH,37
1003,5.745800018310547,62.617801666259766,16012.142361111111,,81,JH,40
1004,4.877200126647949,62.81669998168945,16012.356944444444,,81,JH,33
1005,4.378799915313721,62.74769973754883,16012.425694444444,,81,JH,27
1006,4.539000034332275,62.50019836425781,16012.825694444444,,81,JH,30
1007,3.65120005607605,62.51649856567383,16013.002083333333,,81,JH,19
1008,4.82420015335083,62.250999450683594,16013.239583333334,,81,JH,32
1009,3.9172000885009766,62.17150115966797,16013.346527777778,,81,JH,22
1010,4.393700122833252,61.88819885253906,16013.484722222223,,81,JH,28
1011,5.199999809265137,62.36669921875,16016.271527777777,,81,JH,36
1012,4.933300018310547,62.483299255371094,16016.345138888888,,81,JH,34
1013,4.683300018310547,62.599998474121094,16016.697916666666,,81,JH,31
1014,4.433300018310547,62.71670150756836,16016.750694444445,,81,JH,29
1015,4.316699981689453,62.78329849243164,16016.797916666668,,81,JH,26
1016,4.183300018310547,62.83330154418945,16016.8375,7.562,81,JH,25
1017,4.050000190734863,62.891700744628906,16016.895833333334,5.482,81,JH,23
1018,3.9166998863220215,62.95000076293945,16016.94513888889,4.364,81,JH,21
1019,3.6666998863220215,63.06669998168945,16017.019444444444,4.819,81,JH,20
1020,3.4000000953674316,63.19169998168945,16017.085416666667,4.934,81,JH,18
1021,3.0999999046325684,63.31669998168945,16017.157638888888,5.08,81,JH,16
1022,2.816699981689453,63.45000076293945,16017.231944444444,5.944,81,JH,15
1023,2.25,63.70000076293945,16017.363888888889,5.111,81,JH,14
1024,1.6833000183105469,63.95000076293945,16017.49652777778,1.936,81,JH,11
1025,1.1332999467849731,64.17500305175781,16017.627083333333,1.9180000000000001,81,JH,9
1026,0.5666999816894531,64.42500305175781,16017.772222222222,0.981,81,JH,8
1027,0.0,64.66670227050781,16017.923611111111,1.726,81,JH,7
1028,-0.8334000110626221,65.0,16018.931944444443,0.909,81,JH,6
1029,-2.0000998973846436,65.0,16019.167361111111,0.835,81,JH,4
1030,-3.150099992752075,65.0,16019.40277777778,0.928,81,JH,2
1031,-3.8833999633789062,70.80829620361328,16031.925694444444,1.212,81,JH,1
1032,-2.9333999156951904,70.4000015258789,16032.134027777778,0.404,81,JH,3
1033,-1.833400011062622,70.0,16032.361111111111,4.4590000000000005,81,JH,5
1034,1.75,70.0333023071289,16032.90277777778,4.538,81,JH,12
1035,5.0,70.0,16033.19513888889,4.422,81,JH,35
1036,4.066699981689453,70.41670227050781,16033.46388888889,4.527,81,JH,24
1037,3.1333000659942627,70.83329772949219,16033.669444444444,4.476,81,JH,17
1038,2.1666998863220215,71.25,16033.918749999999,4.412,81,JH,13
1039,1.1833000183105469,71.66670227050781,16034.12847222222,0.114,81,JH,10
1040,17.251800537109375,70.33519744873047,15999.681944444443,,82,JH,77
1041,17.21030044555664,70.17400360107422,16003.471527777778,,82,JH,76
1042,17.661699295043945,69.99629974365234,16003.549305555556,,82,JH,79
1043,16.704500198364258,69.93569946289062,16003.65277777778,,82,JH,75
1044,17.349700927734375,69.89830017089844,16003.74513888889,,82,JH,78
1045,17.84980010986328,69.78970336914062,16003.799305555556,,82,JH,80
1046,16.65880012512207,69.66179656982422,16003.954861111111,,82,JH,74
1047,16.63629913330078,69.5022964477539,16004.00763888889,,82,JH,73
1048,16.19729995727539,69.6906967163086,16004.158333333333,,82,JH,72
1049,15.90429973602295,69.63919830322266,16004.31597222222,,82,JH,71
1050,15.820699691772461,69.46050262451172,16004.422222222223,,82,JH,70
1051,15.214300155639648,69.33470153808594,16004.570833333333,,82,JH,69
1052,15.206999778747559,69.16280364990234,16004.635416666666,,82,JH,68
1053,13.706999778747559,69.02179718017578,16004.821527777778,7.349,82,JH,66
1054,14.3572998046875,68.83999633789062,16004.902083333334,,82,JH,67
1055,12.60569953918457,68.6709976196289,16005.157638888888,,82,JH,64
1056,13.66450023651123,68.37979888916016,16005.301388888889,,82,JH,65
1057,12.239999771118164,67.74099731445312,16006.4,,82,JH,63
1058,11.869999885559082,68.16169738769531,16006.590972222222,,82,JH,62
1059,11.306300163269043,68.37429809570312,16006.736805555556,,82,JH,60
1060,10.563199996948242,68.11530303955078,16006.90138888889,,82,JH,57
1061,11.447699546813965,67.47329711914062,16007.113888888889,,82,JH,61
1062,10.394200325012207,67.50270080566406,16007.300000000001,,82,JH,55
1063,10.992799758911133,67.09970092773438,16007.441666666666,,82,JH,59
1064,10.612700462341309,66.56999969482422,16007.576388888889,,82,JH,58
1065,9.350299835205078,66.34030151367188,16007.71388888889,,82,JH,52
1066,9.574000358581543,65.92849731445312,16007.844444444445,,82,JH,53
1067,9.88379955291748,65.33679962158203,16007.991666666667,,82,JH,54
1068,10.490300178527832,65.20349884033203,16008.149305555555,,82,JH,56
1069,9.286700248718262,65.0062026977539,16008.324305555556,,82,JH,51
1070,8.557000160217285,64.87419891357422,16008.925694444444,,82,JH,47
1071,9.139699935913086,64.59600067138672,16009.03125,,82,JH,50
1072,8.635000228881836,64.53130340576172,16009.155555555555,,82,JH,48
1073,8.635499954223633,64.38729858398438,16009.261805555556,,82,JH,49
1074,7.521999835968018,63.83570098876953,16009.44097222222,,82,JH,46
1075,7.430300235748291,63.67020034790039,16009.488194444444,,82,JH,45
1076,6.7932000160217285,63.125301361083984,16010.815277777778,,82,JH,44
1077,6.28249979019165,63.257198333740234,16011.033333333333,,82,JH,41
1078,5.513199806213379,63.31520080566406,16011.18402777778,,82,JH,38
1079,6.456699848175049,63.08879852294922,16011.4375,,82,JH,43
1080,6.322299957275391,62.86980056762695,16011.548611111111,,82,JH,42
1081,5.734300136566162,63.00120162963867,16011.718055555555,,82,JH,39
1082,5.309500217437744,63.0968017578125,16011.778472222222,,82,JH,37
1083,5.745800018310547,62.617801666259766,16012.142361111111,,82,JH,40
1084,4.877200126647949,62.81669998168945,16012.356944444444,,82,JH,33
1085,4.378799915313721,62.74769973754883,16012.425694444444,,82,JH,27
1086,4.539000034332275,62.50019836425781,16012.825694444444,,82,JH,30
1087,3.65120005607605,62.51649856567383,16013.002083333333,,82,JH,19
1088,4.82420015335083,62.250999450683594,16013.239583333334,,82,JH,32
1089,3.9172000885009766,62.17150115966797,16013.346527777778,,82,JH,22
1090,4.393700122833252,61.88819885253906,16013.484722222223,,82,JH,28
1091,5.199999809265137,62.36669921875,16016.271527777777,,82,JH,36
1092,4.933300018310547,62.483299255371094,16016.345138888888,,82,JH,34
1093,4.683300018310547,62.599998474121094,16016.697916666666,,82,JH,31
1094,4.433300018310547,62.71670150756836,16016.750694444445,,82,JH,29
1095,4.316699981689453,62.78329849243164,16016.797916666668,,82,JH,26
1096,4.183300018310547,62.83330154418945,16016.8375,7.556,82,JH,25
1097,4.050000190734863,62.891700744628906,16016.895833333334,5.4750000000000005,82,JH,23
1098,3.9166998863220215,62.95000076293945,16016.94513888889,4.087,82,JH,21
1099,3.6666998863220215,63.06669998168945,16017.019444444444,4.71,82,JH,20
1100,3.4000000953674316,63.19169998168945,16017.085416666667,4.771,82,JH,18
1101,3.0999999046325684,63.31669998168945,16017.157638888888,4.78,82,JH,16
1102,2.816699981689453,63.45000076293945,16017.231944444444,5.904,82,JH,15
1103,2.25,63.70000076293945,16017.363888888889,4.878,82,JH,14
1104,1.6833000183105469,63.95000076293945,16017.49652777778,1.924,82,JH,11
1105,1.1332999467849731,64.17500305175781,16017.627083333333,1.836,82,JH,9
1106,0.5666999816894531,64.42500305175781,16017.772222222222,0.9440000000000001,82,JH,8
1107,0.0,64.66670227050781,16017.923611111111,1.611,82,JH,7
1108,-0.8334000110626221,65.0,16018.931944444443,0.85,82,JH,6
1109,-2.0000998973846436,65.0,16019.167361111111,0.8130000000000001,82,JH,4
1110,-3.150099992752075,65.0,16019.40277777778,0.9,82,JH,2
1111,-3.8833999633789062,70.80829620361328,16031.925694444444,1.155,82,JH,1
1112,-2.9333999156951904,70.4000015258789,16032.134027777778,0.378,82,JH,3
1113,-1.833400011062622,70.0,16032.361111111111,4.454,82,JH,5
1114,1.75,70.0333023071289,16032.90277777778,4.537,82,JH,12
1115,5.0,70.0,16033.19513888889,4.422,82,JH,35
1116,4.066699981689453,70.41670227050781,16033.46388888889,4.518,82,JH,24
1117,3.1333000659942627,70.83329772949219,16033.669444444444,4.473,82,JH,17
1118,2.1666998863220215,71.25,16033.918749999999,4.389,82,JH,13
1119,1.1833000183105469,71.66670227050781,16034.12847222222,0.113,82,JH,10
1120,17.251800537109375,70.33519744873047,15999.681944444443,,83,JH,77
1121,17.21030044555664,70.17400360107422,16003.471527777778,,83,JH,76
1122,17.661699295043945,69.99629974365234,16003.549305555556,,83,JH,79
1123,16.704500198364258,69.93569946289062,16003.65277777778,,83,JH,75
1124,17.349700927734375,69.89830017089844,16003.74513888889,,83,JH,78
1125,17.84980010986328,69.78970336914062,16003.799305555556,,83,JH,80
1126,16.65880012512207,69.66179656982422,16003.954861111111,,83,JH,74
1127,16.63629913330078,69.5022964477539,16004.00763888889,,83,JH,73
1128,16.19729995727539,69.6906967163086,16004.158333333333,,83,JH,72
1129,15.90429973602295,69.63919830322266,16004.31597222222,,83,JH,71
1130,15.820699691772461,69.46050262451172,16004.422222222223,,83,JH,70
1131,15.214300155639648,69.33470153808594,16004.570833333333,,83,JH,69
1132,15.206999778747559,69.16280364990234,16004.635416666666,,83,JH,68
