rank,Longitude,Latitude,Time,Temperature,Depth,Vaissel_name,Profil_id
19825,13.400799751281738,66.80329895019531,19668.405208333334,8.702,31,HJ,415
19826,13.184200286865234,66.72769927978516,19668.44298611111,8.628,31,HJ,412
19827,12.896499633789062,66.7229995727539,19668.5353125,8.723,31,HJ,406
19828,13.0423002243042,66.23149871826172,19668.78449074074,9.11,31,HJ,410
19829,12.373800277709961,65.72219848632812,19668.988935185185,9.189,31,HJ,395
19830,11.951800346374512,65.52519989013672,19669.164328703704,8.952,31,HJ,383
19831,12.063799858093262,65.36270141601562,19669.290671296298,8.896,31,HJ,386
19832,11.874699592590332,65.14469909667969,19669.359675925927,8.956,31,HJ,382
19833,11.506500244140625,64.76519775390625,19669.594363425927,10.57,31,HJ,379
19834,11.487700462341309,64.45449829101562,19670.301921296297,10.997,31,HJ,378
19835,11.423999786376953,64.45829772949219,19670.316516203704,10.643,31,HJ,377
19836,11.330699920654297,64.47480010986328,19670.37601851852,10.329,31,HJ,375
19837,11.192700386047363,64.50050354003906,19670.416087962964,10.152000000000001,31,HJ,372
19838,11.113300323486328,64.56880187988281,19670.443958333333,9.836,31,HJ,371
19839,10.959699630737305,64.63600158691406,19670.475555555557,9.692,31,HJ,368
19840,8.945500373840332,63.888999938964844,19670.820405092592,9.22,31,HJ,331
19841,9.137800216674805,63.90800094604492,19670.9540625,9.154,31,HJ,336
19842,9.445199966430664,63.93920135498047,19671.057546296295,8.941,31,HJ,343
19843,8.726499557495117,65.05349731445312,19671.48951388889,8.802,31,HJ,328
19844,8.820799827575684,64.71019744873047,19671.618657407405,8.505,31,HJ,329
19845,8.836700439453125,64.48670196533203,19671.734189814815,8.421,31,HJ,330
19846,9.542699813842773,64.7593002319336,19672.013483796294,8.485,31,HJ,344
19847,9.78279972076416,64.54650115966797,19672.13861111111,9.16,31,HJ,349
19848,10.007499694824219,64.78730010986328,19672.300185185184,9.387,31,HJ,354
19849,12.131699562072754,65.20600128173828,19672.60091435185,9.19,31,HJ,388
19850,12.24269962310791,65.2208023071289,19672.627048611113,9.009,31,HJ,389
19851,12.31029987335205,65.17269897460938,19672.654687500002,9.15,31,HJ,392
19852,12.395700454711914,65.10669708251953,19672.698912037038,9.445,31,HJ,396
19853,12.625,65.168701171875,19672.74034722222,10.266,31,HJ,402
19854,12.871700286865234,65.28700256347656,19672.7912962963,10.296,31,HJ,405
19855,12.40880012512207,65.52369689941406,19673.311493055557,9.101,31,HJ,397
19856,12.527000427246094,65.83280181884766,19673.48047453704,8.931000000000001,31,HJ,399
19857,12.678799629211426,65.93399810791016,19673.565358796295,9.296,31,HJ,404
19858,12.960200309753418,65.94419860839844,19673.713344907406,9.466000000000001,31,HJ,407
19859,13.168299674987793,65.85780334472656,19673.7633912037,10.357000000000001,31,HJ,411
19860,11.31350040435791,67.24700164794922,19674.395173611112,9.146,31,HJ,374
19861,11.512999534606934,67.67680358886719,19674.839363425926,9.006,31,HJ,380
19862,12.273799896240234,67.7417984008789,19674.93354166667,8.958,31,HJ,390
19863,12.61929988861084,67.94650268554688,19675.017974537037,8.961,31,HJ,401
19864,10.485799789428711,68.05750274658203,19675.2522337963,8.663,31,HJ,363
19865,11.052200317382812,68.17569732666016,19675.41443287037,8.746,31,HJ,370
19866,12.415300369262695,68.2313003540039,19675.64295138889,8.698,31,HJ,398
19867,17.783199310302734,70.43830108642578,19661.170023148148,7.9,32,HJ,452
19868,17.267200469970703,70.36329650878906,19661.27636574074,7.933,32,HJ,447
19869,17.508399963378906,70.39320373535156,19661.399212962962,7.61,32,HJ,449
19870,17.783700942993164,70.28919982910156,19661.57528935185,8.237,32,HJ,453
19871,17.65959930419922,70.10449981689453,19661.964965277777,7.906000000000001,32,HJ,450
19872,17.33289909362793,70.01280212402344,19662.058993055554,8.002,32,HJ,448
19873,16.929800033569336,69.92019653320312,19662.164988425928,8.276,32,HJ,443
19874,17.67009925842285,69.74539947509766,19662.452962962965,8.222,32,HJ,451
19875,16.200199127197266,69.42720031738281,19662.60508101852,8.558,32,HJ,438
19876,17.121700286865234,69.7261962890625,19662.959872685187,8.396,32,HJ,446
19877,17.024499893188477,69.52320098876953,19663.113391203704,7.706,32,HJ,444
19878,15.993000030517578,69.42849731445312,19663.23752314815,8.347,32,HJ,434
19879,17.969499588012695,69.5647964477539,19664.80806712963,8.057,32,HJ,454
19880,17.1205997467041,68.95330047607422,19665.047835648147,8.312,32,HJ,445
19881,16.7987003326416,68.86229705810547,19665.146261574075,8.159,32,HJ,442
19882,16.223499298095703,68.91380310058594,19665.224768518518,8.002,32,HJ,439
19883,16.02630043029785,69.06680297851562,19665.328738425927,7.841,32,HJ,435
19884,16.27050018310547,69.18779754638672,19665.75804398148,7.841,32,HJ,440
19885,16.641399383544922,69.27349853515625,19665.956689814815,8.048,32,HJ,441
19886,15.577199935913086,69.2750015258789,19666.13771990741,8.394,32,HJ,431
19887,15.06719970703125,69.26080322265625,19666.229016203706,8.532,32,HJ,424
19888,14.8233003616333,69.13150024414062,19666.315810185184,8.427,32,HJ,423
19889,13.736200332641602,68.9489974975586,19666.514189814814,8.182,32,HJ,417
19890,14.302800178527832,68.92179870605469,19666.620555555553,8.185,32,HJ,420
19891,14.821700096130371,68.989501953125,19666.750104166666,8.718,32,HJ,422
19892,13.980999946594238,68.48030090332031,19667.1046875,8.762,32,HJ,419
19893,12.547499656677246,68.59850311279297,19667.362430555553,8.23,32,HJ,400
19894,12.059499740600586,68.41619873046875,19667.50945601852,8.188,32,HJ,385
19895,13.615300178527832,66.81770324707031,19668.369444444445,8.922,32,HJ,416
19896,13.400799751281738,66.80329895019531,19668.405208333334,8.704,32,HJ,415
19897,13.184200286865234,66.72769927978516,19668.44298611111,8.63,32,HJ,412
19898,12.896499633789062,66.7229995727539,19668.5353125,8.723,32,HJ,406
19899,13.0423002243042,66.23149871826172,19668.78449074074,9.156,32,HJ,410
19900,12.373800277709961,65.72219848632812,19668.988935185185,9.174,32,HJ,395
19901,11.951800346374512,65.52519989013672,19669.164328703704,8.959,32,HJ,383
19902,12.063799858093262,65.36270141601562,19669.290671296298,8.913,32,HJ,386
19903,11.874699592590332,65.14469909667969,19669.359675925927,8.959,32,HJ,382
19904,11.506500244140625,64.76519775390625,19669.594363425927,10.561,32,HJ,379
19905,11.487700462341309,64.45449829101562,19670.301921296297,10.971,32,HJ,378
19906,11.423999786376953,64.45829772949219,19670.316516203704,10.619,32,HJ,377
19907,11.330699920654297,64.47480010986328,19670.37601851852,10.38,32,HJ,375
19908,11.192700386047363,64.50050354003906,19670.416087962964,10.166,32,HJ,372
19909,11.113300323486328,64.56880187988281,19670.443958333333,9.772,32,HJ,371
19910,10.959699630737305,64.63600158691406,19670.475555555557,9.735,32,HJ,368
19911,8.945500373840332,63.888999938964844,19670.820405092592,9.229000000000001,32,HJ,331
19912,9.137800216674805,63.90800094604492,19670.9540625,9.156,32,HJ,336
19913,9.445199966430664,63.93920135498047,19671.057546296295,8.963000000000001,32,HJ,343
19914,8.726499557495117,65.05349731445312,19671.48951388889,8.791,32,HJ,328
